logY Y P PoverSqrtY
7.77359 2377 5.4217 0.111205
7.77570 2382 5.2881 0.108350
7.77779 2387 5.7158 0.116991
7.78030 2393 5.6629 0.115762
7.78239 2398 5.2606 0.107426
7.78489 2404 4.5757 0.093324
7.78697 2409 3.7598 0.076604
7.78904 2414 3.7716 0.076764
7.79152 2420 3.4010 0.069135
7.79359 2425 3.1313 0.063586
7.79606 2431 2.9440 0.059709
7.79811 2436 2.1742 0.044051
7.80057 2442 1.5688 0.031746
7.80262 2447 1.9234 0.038882
7.80507 2453 2.2173 0.044768
7.80710 2458 2.0987 0.042330
7.80954 2464 1.7830 0.035920
7.81157 2469 0.7768 0.015633
7.81400 2475 0.1249 0.002511
7.81642 2481 0.5907 0.011859
7.81843 2486 1.3549 0.027173
7.82084 2492 1.3841 0.027727
7.82285 2497 1.0471 0.020955
7.82525 2503 0.2920 0.005837
7.82764 2509 -0.0088 -0.000175
7.82963 2514 -0.3398 -0.006777
7.83201 2520 0.0453 0.000902
7.83439 2526 0.1344 0.002674
7.83637 2531 0.7596 0.015099
7.83874 2537 0.6356 0.012619
7.84110 2543 0.6702 0.013290
7.84306 2548 0.9791 0.019397
7.84542 2554 1.0418 0.020615
7.84776 2560 0.8520 0.016839
7.85010 2566 0.4316 0.008520
7.85205 2571 -0.7000 -0.013806
7.85438 2577 -0.6545 -0.012893
7.85671 2583 0.4189 0.008242
7.85903 2589 0.9012 0.017711
7.86134 2595 0.8161 0.016021
7.86365 2601 0.1685 0.003303
7.86557 2606 -0.1833 -0.003591
7.86787 2612 -0.5753 -0.011256
7.87017 2618 -0.6076 -0.011874
7.87246 2624 -0.7768 -0.015165
7.87474 2630 -0.7611 -0.014841
7.87702 2636 -0.6425 -0.012513
7.87929 2642 -0.3412 -0.006639
7.88156 2648 0.2914 0.005663
7.88382 2654 0.4835 0.009385
7.88608 2660 0.1012 0.001962
7.88833 2666 -0.8636 -0.016726
7.89058 2672 -2.1003 -0.040631
7.89283 2678 -2.4652 -0.047638
7.89506 2684 -1.8337 -0.035394
7.89730 2690 -1.2768 -0.024617
7.89952 2696 -1.1098 -0.021374
7.90175 2702 -1.4753 -0.028381
7.90397 2708 -1.6116 -0.030969
7.90618 2714 -1.4107 -0.027079
7.90839 2720 -1.6526 -0.031687
7.91059 2726 -2.4855 -0.047606
7.91279 2732 -3.0949 -0.059212
7.91535 2739 -3.2791 -0.062655
7.91754 2745 -2.3771 -0.045372
7.91972 2751 -1.3709 -0.026138
7.92190 2757 -0.8595 -0.016368
7.92407 2763 -0.9391 -0.017865
7.92660 2770 -1.2627 -0.023991
7.92877 2776 -1.5885 -0.030150
7.93093 2782 -1.3829 -0.026219
7.93308 2788 -1.1309 -0.021419
7.93559 2795 -1.1951 -0.022606
7.93773 2801 -1.5002 -0.028346
7.93987 2807 -1.1770 -0.022216
7.94236 2814 -0.6972 -0.013143
7.94449 2820 -0.4184 -0.007879
7.94662 2826 -0.7245 -0.013629
7.94909 2833 -1.0579 -0.019875
7.95121 2839 -1.0381 -0.019483
7.95332 2845 -0.6522 -0.012228
7.95578 2852 -0.2198 -0.004116
7.95788 2858 -0.3537 -0.006617
7.96032 2865 -1.0255 -0.019159
7.96242 2871 -1.2743 -0.023783
7.96485 2878 -0.8095 -0.015090
7.96693 2884 -0.5777 -0.010757
7.96936 2891 -0.4007 -0.007452
7.97143 2897 -0.8605 -0.015987
7.97384 2904 -1.7183 -0.031886
7.97591 2910 -1.5341 -0.028439
7.97831 2917 -0.9047 -0.016751
7.98037 2923 -1.0562 -0.019535
