logY Y P PoverSqrtY
7.39572 1629 -4.6100 -0.114219
7.39756 1632 -4.5606 -0.112892
7.40001 1636 -4.7165 -0.116607
7.40245 1640 -4.7832 -0.118113
7.40428 1643 -4.6187 -0.113947
7.40671 1647 -4.6016 -0.113388
7.40914 1651 -4.5984 -0.113170
7.41156 1655 -4.4588 -0.109602
7.41337 1658 -4.5414 -0.111531
7.41578 1662 -4.6913 -0.115075
7.41818 1666 -4.8345 -0.118443
7.41998 1669 -5.0075 -0.122573
7.42237 1673 -5.1157 -0.125070
7.42476 1677 -5.0997 -0.124530
7.42714 1681 -5.3363 -0.130153
7.42952 1685 -5.3726 -0.130883
7.43130 1688 -5.1573 -0.125527
7.43367 1692 -5.2748 -0.128234
7.43603 1696 -5.4213 -0.131641
7.43838 1700 -5.1783 -0.125592
7.44073 1704 -5.1317 -0.124316
7.44249 1707 -5.1434 -0.124490
7.44483 1711 -5.0577 -0.122272
7.44717 1715 -5.2372 -0.126465
7.44950 1719 -5.3936 -0.130090
7.45182 1723 -5.3470 -0.128815
7.45414 1727 -5.1386 -0.123651
7.45645 1731 -4.6195 -0.111031
7.45876 1735 -4.2651 -0.102395
7.46049 1738 -4.1005 -0.098359
7.46279 1742 -3.9766 -0.095277
7.46508 1746 -4.0074 -0.095905
7.46737 1750 -4.1344 -0.098830
7.46965 1754 -4.2507 -0.101494
7.47193 1758 -4.3141 -0.102892
7.47420 1762 -4.2086 -0.100262
7.47647 1766 -4.1229 -0.098108
7.47873 1770 -4.1425 -0.098463
7.48099 1774 -4.1021 -0.097394
7.48324 1778 -4.0550 -0.096167
7.48549 1782 -4.1547 -0.098421
7.48773 1786 -4.0829 -0.096612
7.48997 1790 -4.0908 -0.096691
7.49220 1794 -4.0699 -0.096089
7.49443 1798 -3.9579 -0.093341
7.49665 1802 -3.9298 -0.092576
7.49887 1806 -3.8933 -0.091614
7.50108 1810 -3.9305 -0.092386
7.50329 1814 -4.1107 -0.096516
7.50549 1818 -3.9867 -0.093502
7.50824 1823 -4.0374 -0.094561
7.51043 1827 -4.1395 -0.096846
7.51262 1831 -4.2239 -0.098712
7.51480 1835 -4.4112 -0.102976
7.51698 1839 -4.4608 -0.104020
7.51915 1843 -4.3950 -0.102376
7.52132 1847 -4.2361 -0.098567
7.52402 1852 -4.0815 -0.094843
7.52618 1856 -4.1619 -0.096606
7.52833 1860 -4.2373 -0.098249
7.53048 1864 -4.2240 -0.097836
7.53262 1868 -4.4877 -0.103833
7.53476 1872 -4.4254 -0.102283
7.53743 1877 -4.1957 -0.096843
7.53956 1881 -4.2983 -0.099106
7.54168 1885 -4.2997 -0.099032
7.54380 1889 -4.3622 -0.100366
7.54645 1894 -4.5003 -0.103408
7.54856 1898 -4.6141 -0.105910
7.55066 1902 -4.7522 -0.108965
7.55276 1906 -4.7196 -0.108103
7.55538 1911 -4.5341 -0.103719
7.55747 1915 -4.4611 -0.101943
7.55956 1919 -4.3613 -0.099558
7.56216 1924 -4.5674 -0.104128
7.56424 1928 -4.7894 -0.109075
7.56631 1932 -4.6853 -0.106595
7.56890 1937 -4.6884 -0.106528
7.57096 1941 -4.5273 -0.102762
7.57302 1945 -4.4877 -0.101757
7.57558 1950 -4.4350 -0.100434
7.57763 1954 -4.3127 -0.097563
7.58019 1959 -4.3698 -0.098730
7.58223 1963 -4.1516 -0.093703
7.58426 1967 -4.2823 -0.096556
7.58680 1972 -4.4406 -0.099998
7.58883 1976 -4.6158 -0.103838
7.59136 1981 -4.9601 -0.111441
7.59337 1985 -4.9761 -0.111689
7.59589 1990 -4.8761 -0.109307
7.59790 1994 -4.7426 -0.106207
7.60040 1999 -4.7655 -0.106586
7.60240 2003 -4.8585 -0.108559
7.60489 2008 -4.9471 -0.110399
7.60688 2012 -5.2389 -0.116795
7.60937 2017 -5.4487 -0.121323
7.61135 2021 -5.4316 -0.120821
7.61382 2026 -5.3955 -0.119870
7.61579 2030 -5.2309 -0.116098
7.61825 2035 -5.2650 -0.116713
7.62071 2040 -5.3582 -0.118633
7.62266 2044 -5.6730 -0.125480
7.62511 2049 -5.5721 -0.123096
7.62706 2053 -5.5460 -0.122400
7.62949 2058 -5.4677 -0.120527
7.63192 2063 -5.3426 -0.117625
7.63385 2067 -5.4932 -0.120824
7.63627 2072 -5.4662 -0.120085
7.63868 2077 -5.3812 -0.118075
7.64060 2081 -5.2058 -0.114118
7.64300 2086 -5.1562 -0.112894
7.64540 2091 -5.3435 -0.116856
7.64731 2095 -5.2249 -0.114152
7.64969 2100 -5.2833 -0.115290
7.65207 2105 -5.0378 -0.109803
7.65444 2110 -4.9856 -0.108536
7.65634 2114 -4.9524 -0.107711
7.65870 2119 -4.8670 -0.105730
7.66106 2124 -4.8962 -0.106238
7.66341 2129 -4.8654 -0.105446
7.66528 2133 -4.8716 -0.105482
7.66763 2138 -4.6301 -0.100136
7.66996 2143 -4.6667 -0.100808
7.67229 2148 -4.4620 -0.096274
7.67462 2153 -4.4269 -0.095407
7.67694 2158 -4.6210 -0.099475
7.67879 2162 -4.4034 -0.094702
7.68110 2167 -4.1943 -0.090101
7.68340 2172 -3.7110 -0.079628
7.68570 2177 -3.6053 -0.077271
7.68800 2182 -3.6041 -0.077156
7.69029 2187 -3.8647 -0.082639
7.69257 2192 -3.7433 -0.079954
7.69485 2197 -3.6439 -0.077740
7.69712 2202 -3.6800 -0.078422
7.69939 2207 -3.4087 -0.072559
7.70165 2212 -3.3946 -0.072176
7.70391 2217 -3.3019 -0.070127
7.70616 2222 -3.4093 -0.072327
7.70841 2227 -3.5633 -0.075507
7.71065 2232 -3.8514 -0.081522
7.71289 2237 -3.9979 -0.084527
7.71512 2242 -4.0807 -0.086183
7.71735 2247 -4.0802 -0.086076
7.71957 2252 -3.9956 -0.084196
7.72179 2257 -3.9234 -0.082583
7.72400 2262 -3.6450 -0.076639
7.72621 2267 -3.6943 -0.077591
7.72842 2272 -3.7851 -0.079410
7.73061 2277 -3.8714 -0.081130
7.73281 2282 -3.4509 -0.072240
7.73543 2288 -3.1596 -0.066054
7.73762 2293 -3.0461 -0.063613
7.73979 2298 -3.2800 -0.068422
7.74197 2303 -3.4687 -0.072281
7.74414 2308 -3.5709 -0.074330
7.74630 2313 -3.4687 -0.072123
7.74889 2319 -3.4887 -0.072447
