logY Y Sw sqrtY_times_Sw
11.89380 146357 -0.00005749657861 -0.021996
11.91688 149774 -0.0001188212756 -0.045985
11.93997 153272 -0.0001222820973 -0.047873
11.96305 156851 -0.00005251431018 -0.020798
11.98614 160514 -0.00002077492182 -0.008323
12.00922 164262 -0.00002964989502 -0.012017
12.03230 168098 -0.000009248975005 -0.003792
12.05538 172023 0.00004360429922 0.018085
12.07847 176041 -0.00005994412398 -0.025151
12.10156 180152 -0.00006867893287 -0.029150
12.12463 184358 -0.00006169837279 -0.026491
12.14772 188664 -0.00003745892568 -0.016270
12.17080 193069 -0.00004254405341 -0.018694
12.19389 197578 -0.0001756364136 -0.078070
12.21697 202192 -0.0002564541303 -0.115317
12.24005 206913 -0.0003290584052 -0.149681
12.26314 211745 -0.0003472770270 -0.159802
12.28622 216690 -0.0004034696196 -0.187815
12.30931 221750 -0.0003994646469 -0.188109
12.33239 226928 -0.0004471359413 -0.213002
12.35547 232228 -0.0004205272711 -0.202652
12.37856 237651 -0.0002184595995 -0.106498
12.40164 243200 0.00001265887518 0.006243
12.42472 248879 0.0001809631166 0.090278
12.44781 254691 0.0002617065500 0.132075
12.47089 260639 0.0003050297251 0.155726
12.49397 266725 0.0002832862870 0.146304
12.51706 272954 0.0002986327228 0.156021
12.54014 279328 0.0002743792377 0.145014
12.56323 285851 0.0001949983184 0.104256
12.58631 292526 0.0001416171862 0.076595
12.60939 299357 0.0002481734278 0.135784
12.63248 306348 0.0003670640570 0.203165
12.65556 313502 0.0003604857432 0.201840
12.67864 320823 0.0003859221346 0.218591
12.70173 328315 0.0003828612372 0.219375
12.72481 335981 0.0003376237186 0.195700
12.74789 343827 0.0003505660935 0.205561
12.77098 351856 0.0003654179609 0.216757
12.79406 360073 0.0002756276730 0.165393
12.81714 368481 0.0001336440428 0.081125
12.84023 377086 0.00002203771274 0.013533
12.86331 385892 -0.00002155909136 -0.013393
12.88640 394903 -0.00009325209958 -0.058601
12.90948 404125 -0.0001334615001 -0.084843
12.93256 413562 -0.0001714058553 -0.110229
12.95565 423220 -0.0002090288189 -0.135984
12.97873 433103 -0.0001689971440 -0.111218
13.00181 443217 -0.00009685170595 -0.064479
13.02490 453567 -0.00007059083069 -0.047541
13.04798 464158 -0.0001169108910 -0.079650
13.07106 474997 -0.0001291711895 -0.089025
13.09415 486090 -0.0001071841488 -0.074729
13.11723 497441 -0.0001318093609 -0.092964
13.14032 509057 -0.0001834821616 -0.130911
13.16340 520945 -0.0001724375145 -0.124459
13.18648 533110 -0.0001405218461 -0.102601
13.20957 545559 -0.0001436790994 -0.106124
13.23265 558299 -0.00009393965372 -0.070191
13.25573 571336 -0.0001195889318 -0.090393
13.27882 584678 -0.0001761364956 -0.134681
13.30190 598332 -0.0001742589469 -0.134793
13.32498 612304 -0.0001474570240 -0.115385
13.34807 626603 -0.0001273726899 -0.100826
13.37115 641235 -0.00009092971982 -0.072814
13.39423 656209 -0.0001013852197 -0.082129
13.41732 671533 -0.0001286191275 -0.105400
13.44040 687215 -0.0001409302603 -0.116829
13.46349 703263 -0.0001473101322 -0.123535
13.48657 719685 -0.00008027066286 -0.068097
13.50965 736491 -0.00001407614705 -0.012080
13.53274 753690 0.00003899062437 0.033850
13.55582 771290 0.00008563626412 0.075208
13.57890 789301 0.0001128828322 0.100288
13.60199 807733 0.0001943319368 0.174654
13.62507 826595 0.0002043523423 0.185792
13.64815 845898 0.0001687846561 0.155236
13.67124 865652 0.0001570608436 0.146130
13.69432 885866 0.0001454069029 0.136858
13.71740 906553 0.00008944800288 0.085166
13.74049 927723 0.00008427246218 0.081170
13.76357 949387 0.0001036338254 0.100977
13.78666 971557 0.00005623319584 0.055428
13.80974 994245 0.000004249168978 0.004237
13.83282 1017463 -0.00001367234864 -0.013791
13.85591 1041223 -0.000002162096907 -0.002206
13.87899 1065537 0.000008809794834 0.009094
13.90207 1090420 0.00006092987426 0.063625
13.92516 1115883 0.00007898102764 0.083432
13.94824 1141942 0.0001162080883 0.124182
13.97132 1168608 0.0001376326032 0.148784
13.99441 1195898 0.00007501893885 0.082039
14.01749 1223824 0.00003358609721 0.037155
14.04057 1252403 0.00003578212571 0.040044
14.06366 1281649 0.00003142103142 0.035572
14.08674 1311579 -0.00002013403362 -0.023058
14.10983 1342207 -0.00002077673273 -0.024071
14.13291 1373550 0.000008123327469 0.009520
14.15599 1405625 0.00003100616017 0.036761
14.17908 1438449 0.00003223759490 0.038664
14.20216 1472040 0.00001951294764 0.023675
14.22524 1506415 0.00001176977210 0.014446
14.24833 1541593 0.00001846342851 0.022924
14.27141 1577593 0.00001516665718 0.019050
14.29449 1614433 -0.00002117729680 -0.026908
14.31758 1652133 -0.00005667481568 -0.072847
14.34066 1690714 -0.00008261970558 -0.107428
14.36374 1730195 -0.00008465842189 -0.111357
14.38683 1770599 -0.00005575878205 -0.074195
14.40991 1811946 -0.00005745363618 -0.077338
14.43300 1854259 -0.00008115669966 -0.110512
14.45608 1897559 -0.0001006255109 -0.138614
14.47916 1941871 -0.00007980827080 -0.111214
14.50225 1987218 -0.00005639749024 -0.079503
14.52533 2033624 -0.00005857755198 -0.083535
14.54841 2081113 -0.00006759219516 -0.097509
14.57150 2129711 -0.00005720561757 -0.083483
14.59458 2179444 -0.00005547052175 -0.081891
14.61766 2230339 -0.00006443439433 -0.096228
14.64075 2282422 -0.00003838266537 -0.057987
14.66383 2335721 -0.00002502005097 -0.038238
14.68691 2390265 -0.00005152612132 -0.079662
14.71000 2446082 -0.00005098149148 -0.079735
14.73308 2503203 -0.00003500350643 -0.055381
14.75617 2561658 -0.00005558270625 -0.088961
14.77925 2621478 -0.00006344862419 -0.102730
14.80233 2682695 -0.00004591842684 -0.075209
14.82542 2745342 -0.000003788704866 -0.006278
14.84850 2809451 0.00002788313295 0.046736
14.87158 2875058 0.00001393359319 0.023626
14.89467 2942196 -4.835486215e-8 -0.000083
14.91775 3010902 0.000002927692267 0.005080
14.94083 3081213 -0.00002418856062 -0.042459
14.96392 3153166 -0.000004623726246 -0.008210
14.98700 3226799 0.00002864907993 0.051463
15.01008 3302151 0.00005795920389 0.105322
15.03317 3379263 0.0001018660608 0.187258
15.05625 3458176 0.0001245783989 0.231668
15.07934 3538931 0.0001430580429 0.269121
15.10242 3621572 0.0001363726907 0.259523
15.12550 3706144 0.0001276902077 0.245821
15.14859 3792690 0.0001018152702 0.198284
15.17167 3881257 0.00007584052117 0.149413
15.19475 3971892 0.00007974971708 0.158938
15.21784 4064644 0.00008355992112 0.168465
15.24092 4159562 0.00007125986225 0.145335
15.26400 4256696 0.00004931630131 0.101748
15.28709 4356099 0.00003079776299 0.064279
15.31017 4457822 0.00002070827517 0.043723
15.33325 4561922 0.000005208722273 0.011125
15.35634 4668452 0.000003238604411 0.006998
15.37942 4777470 -0.00001352588259 -0.029564
15.40251 4889034 -0.00002310543333 -0.051089
15.42559 5003202 -0.00003568933730 -0.079829
15.44867 5120037 -0.00004878220423 -0.110382
15.47176 5239601 -0.00007840008303 -0.179459
15.49484 5361956 -0.00007769051784 -0.179899
15.51792 5487169 -0.00006571912881 -0.153945
15.54101 5615306 -0.00007220053738 -0.171091
15.56409 5746434 -0.00008898399031 -0.213310
15.58717 5880625 -0.00008045213142 -0.195096
15.61026 6017950 -0.00007267247451 -0.178277
15.63334 6158482 -0.00006899663613 -0.171224
15.65642 6302295 -0.00006288891047 -0.157879
15.67951 6449466 -0.00004889034177 -0.124161
15.70259 6600075 -0.00003312201901 -0.085092
15.72568 6754200 -0.00002434662374 -0.063274
15.74876 6911924 -0.00001267303725 -0.033318
15.77184 7073332 -0.000004421254756 -0.011759
15.79493 7238509 0.000009403164179 0.025299
15.81801 7407543 0.00001120467675 0.030496
15.84109 7580524 1.394252808e-7 0.000384
15.86418 7757545 -0.00001108352302 -0.030870
15.88726 7938699 -2.970939888e-7 -0.000837
15.91034 8124084 0.000002501715879 0.007131
15.93343 8313798 -0.000001629682034 -0.004699
15.95651 8507942 -0.000006081020162 -0.017737
15.97959 8706620 -0.00001196778097 -0.035313
16.00268 8909938 -0.00001874572930 -0.055955
16.02576 9118003 -0.00001356393903 -0.040958
16.04884 9330927 0.000001874859622 0.005727
16.07193 9548823 0.00002177943858 0.067301
16.09501 9771808 0.00003655105376 0.114258
16.11810 10000000 0.00002752494775 0.087042
