logY Y P PoverSqrtY
7.57302 1945 -0.4224 -0.009577
7.57558 1950 -0.4755 -0.010769
7.57763 1954 0.1638 0.003706
7.58019 1959 0.2473 0.005588
7.58223 1963 0.8445 0.019062
7.58426 1967 1.1131 0.025097
7.58680 1972 1.2864 0.028969
7.58883 1976 1.2980 0.029201
7.59136 1981 1.2627 0.028370
7.59337 1985 1.3572 0.030461
7.59589 1990 1.3130 0.029433
7.59790 1994 1.1513 0.025783
7.60040 1999 1.1154 0.024947
7.60240 2003 1.4136 0.031584
7.60489 2008 1.7409 0.038850
7.60688 2012 2.0438 0.045564
7.60937 2017 2.2711 0.050569
7.61135 2021 2.3381 0.052009
7.61382 2026 2.2763 0.050572
7.61579 2030 2.1066 0.046756
7.61825 2035 2.0530 0.045511
7.62071 2040 1.5673 0.034702
7.62266 2044 1.8129 0.040100
7.62511 2049 1.2224 0.027004
7.62706 2053 1.7233 0.038034
7.62949 2058 1.5475 0.034112
7.63192 2063 1.8905 0.041623
7.63385 2067 1.6070 0.035347
7.63627 2072 1.9062 0.041877
7.63868 2077 1.7445 0.038279
7.64060 2081 1.6542 0.036263
7.64300 2086 1.8038 0.039494
7.64540 2091 1.6489 0.036060
7.64731 2095 2.0233 0.044204
7.64969 2100 1.5865 0.034619
7.65207 2105 2.0256 0.044150
7.65444 2110 1.9512 0.042478
7.65634 2114 1.7693 0.038481
7.65870 2119 1.3908 0.030213
7.66106 2124 0.6069 0.013170
7.66341 2129 0.5126 0.011109
7.66528 2133 -0.0529 -0.001146
7.66763 2138 0.6099 0.013191
7.66996 2143 0.8895 0.019215
7.67229 2148 0.8257 0.017815
7.67462 2153 1.5079 0.032497
7.67694 2158 1.9073 0.041057
7.67879 2162 2.0998 0.045159
7.68110 2167 2.1995 0.047248
7.68340 2172 1.7993 0.038608
7.68570 2177 1.8972 0.040663
7.68800 2182 1.5126 0.032381
7.69029 2187 0.9457 0.020222
7.69257 2192 1.1024 0.023546
7.69485 2197 0.7794 0.016629
7.69712 2202 -0.0392 -0.000835
7.69939 2207 0.3211 0.006835
7.70165 2212 0.2188 0.004652
7.70391 2217 -0.0307 -0.000652
7.70616 2222 0.4182 0.008872
7.70841 2227 0.5811 0.012313
7.71065 2232 0.3187 0.006747
7.71289 2237 0.6967 0.014730
7.71512 2242 0.8329 0.017590
7.71735 2247 0.5453 0.011504
