logY Y Sw sqrtY_times_Sw
12.70173 328315 0.0002533177433 0.145148
12.72481 335981 0.00004146564185 0.024035
12.74789 343827 -0.0001012694463 -0.059381
12.77098 351856 -0.0002281146718 -0.135312
12.79406 360073 -0.0004059039530 -0.243567
12.81714 368481 -0.0002464360048 -0.149593
12.84023 377086 0.00005588509305 0.034318
12.86331 385892 0.0002681791066 0.166593
12.88640 394903 0.0002991381396 0.187982
12.90948 404125 0.0001553496663 0.098757
12.93256 413562 0.00008252802636 0.053073
12.95565 423220 0.0001039400617 0.067619
12.97873 433103 0.0001101518128 0.072492
13.00181 443217 0.00009282480159 0.061798
13.02490 453567 0.00009496908958 0.063959
13.04798 464158 0.00005796592823 0.039492
13.07106 474997 -0.00006813596037 -0.046959
13.09415 486090 -0.00008473804504 -0.059079
13.11723 497441 -0.00002139573670 -0.015090
13.14032 509057 0.00007619423567 0.054363
13.16340 520945 0.00001686383491 0.012172
13.18648 533110 0.00007878620542 0.057525
13.20957 545559 0.0001264860579 0.093425
13.23265 558299 0.00006326200153 0.047269
13.25573 571336 -0.00002599760758 -0.019651
13.27882 584678 -0.00001052184720 -0.008045
13.30190 598332 0.0001002265324 0.077527
13.32498 612304 0.0001023649195 0.080100
13.34807 626603 -0.00002668393918 -0.021123
13.37115 641235 -0.00006729682197 -0.053889
13.39423 656209 -0.0001437880700 -0.116478
13.41732 671533 -0.0001050380935 -0.086076
13.44040 687215 -0.00009297701882 -0.077076
13.46349 703263 -0.0001238478566 -0.103860
13.48657 719685 -0.000002925593922 -0.002482
13.50965 736491 -0.00003717101022 -0.031900
13.53274 753690 -0.0001387799718 -0.120482
13.55582 771290 -0.0001024108784 -0.089940
13.57890 789301 -0.00003401987959 -0.030224
13.60199 807733 0.00004119598745 0.037024
13.62507 826595 0.00006950575186 0.063193
13.64815 845898 0.00009551881996 0.087851
13.67124 865652 0.00007247675949 0.067433
13.69432 885866 -0.00005299697804 -0.049881
13.71740 906553 -0.0001836590094 -0.174867
13.74049 927723 -0.0002241572506 -0.215905
13.76357 949387 -0.00008646786206 -0.084251
13.78666 971557 -0.00003301454827 -0.032542
13.80974 994245 0.00002093713976 0.020877
13.83282 1017463 0.00007508521615 0.075738
13.85591 1041223 0.0001044449350 0.106576
13.87899 1065537 0.00007936867044 0.081928
13.90207 1090420 0.00005515259847 0.057592
13.92516 1115883 0.00003597238993 0.038000
13.94824 1141942 0.00003346830920 0.035765
13.97132 1168608 0.00004402561142 0.047593
13.99441 1195898 0.00004486701706 0.049065
14.01749 1223824 -0.00001453068044 -0.016075
14.04057 1252403 -0.00004592377685 -0.051394
14.06366 1281649 -0.00007571827884 -0.085721
14.08674 1311579 0.00003244792442 0.037161
14.10983 1342207 0.0001029447469 0.119265
14.13291 1373550 0.00008082686652 0.094728
14.15599 1405625 0.00002239461885 0.026551
14.17908 1438449 -0.00003442341209 -0.041286
14.20216 1472040 -0.00002324228862 -0.028199
14.22524 1506415 0.000003632336557 0.004458
14.24833 1541593 -0.00002247238496 -0.027902
14.27141 1577593 -0.00004268039323 -0.053608
14.29449 1614433 -0.00006068535552 -0.077107
14.31758 1652133 -0.0001150342241 -0.147860
14.34066 1690714 -0.00004194518222 -0.054540
14.36374 1730195 0.00005046634628 0.066382
14.38683 1770599 0.0001239560689 0.164941
14.40991 1811946 0.0001816531251 0.244521
14.43300 1854259 0.0001339464711 0.182396
14.45608 1897559 0.00006748998750 0.092969
14.47916 1941871 0.00005364407557 0.074754
14.50225 1987218 0.00001368661717 0.019294
14.52533 2033624 -0.00003317418926 -0.047308
14.54841 2081113 -0.00002087885593 -0.030120
14.57150 2129711 -0.00001190075414 -0.017367
14.59458 2179444 0.00003683563929 0.054380
14.61766 2230339 0.00004268244023 0.063743
14.64075 2282422 -0.00002658079570 -0.040157
14.66383 2335721 -0.00006942656518 -0.106105
14.68691 2390265 -0.00004520669373 -0.069892
14.71000 2446082 -0.00001588515547 -0.024844
14.73308 2503203 0.00001007082556 0.015934
14.75617 2561658 -0.00004394237402 -0.070331
14.77925 2621478 -0.00008232885463 -0.133298
14.80233 2682695 -0.00008666420629 -0.141947
14.82542 2745342 -0.00004898851768 -0.081169
14.84850 2809451 -0.00001676957036 -0.028108
14.87158 2875058 -0.00002556498337 -0.043348
14.89467 2942196 -0.00004539985679 -0.077874
14.91775 3010902 -0.00004405835134 -0.076450
14.94083 3081213 -0.00002676878761 -0.046988
14.96392 3153166 0.000006127107126 0.010880
14.98700 3226799 0.000004318738264 0.007758
15.01008 3302151 0.00004410337799 0.080144
15.03317 3379263 0.00001588558214 0.029202
15.05625 3458176 -0.00002224841394 -0.041374
15.07934 3538931 -0.00005463485689 -0.102779
15.10242 3621572 -0.00007250935404 -0.137988
15.12550 3706144 -0.00007060157143 -0.135918
15.14859 3792690 0.00001053314773 0.020513
15.17167 3881257 0.0001299261002 0.255966
15.19475 3971892 0.0001399756464 0.278966
15.21784 4064644 0.00006931129907 0.139738
15.24092 4159562 -0.00001724715862 -0.035176
15.26400 4256696 -0.00003589930169 -0.074067
15.28709 4356099 -0.00001824435193 -0.038078
15.31017 4457822 -0.00003238176728 -0.068369
