logY Y P PoverSqrtY
7.51262 1831 -8.3131 -0.194277
7.51480 1835 -8.0571 -0.188087
7.51698 1839 -7.8985 -0.184185
7.51915 1843 -8.1449 -0.189725
7.52132 1847 -8.0873 -0.188179
7.52402 1852 -8.4662 -0.196729
7.52618 1856 -8.4526 -0.196200
7.52833 1860 -8.1830 -0.189738
7.53048 1864 -8.6226 -0.199717
7.53262 1868 -8.4597 -0.195734
7.53476 1872 -8.1908 -0.189310
7.53743 1877 -8.0456 -0.185706
7.53956 1881 -7.5402 -0.173856
7.54168 1885 -7.7117 -0.177622
7.54380 1889 -7.6534 -0.176091
7.54645 1894 -7.5115 -0.172598
7.54856 1898 -7.8067 -0.179193
7.55066 1902 -7.7210 -0.177038
7.55276 1906 -8.0368 -0.184087
7.55538 1911 -7.6416 -0.174805
7.55747 1915 -7.4440 -0.170106
7.55956 1919 -7.6147 -0.173827
7.56216 1924 -7.4215 -0.169196
7.56424 1928 -7.3188 -0.166681
7.56631 1932 -7.1974 -0.163747
7.56890 1937 -6.9860 -0.158732
7.57096 1941 -7.1770 -0.162904
7.57302 1945 -7.2883 -0.165258
7.57558 1950 -7.2685 -0.164598
7.57763 1954 -7.2530 -0.164079
7.58019 1959 -6.9773 -0.157642
7.58223 1963 -7.4165 -0.167394
7.58426 1967 -7.3307 -0.165290
7.58680 1972 -7.1868 -0.161839
7.58883 1976 -7.0499 -0.158596
7.59136 1981 -6.7511 -0.151682
7.59337 1985 -7.1048 -0.159467
7.59589 1990 -6.7595 -0.151525
7.59790 1994 -6.5154 -0.145908
7.60040 1999 -6.2559 -0.139921
7.60240 2003 -6.2450 -0.139537
7.60489 2008 -6.3025 -0.140647
7.60688 2012 -5.8453 -0.130315
7.60937 2017 -6.0245 -0.134143
7.61135 2021 -6.2498 -0.139022
7.61382 2026 -6.2500 -0.138855
7.61579 2030 -6.2103 -0.137837
7.61825 2035 -5.8149 -0.128902
7.62071 2040 -6.0375 -0.133672
7.62266 2044 -5.9882 -0.132451
7.62511 2049 -5.9714 -0.131918
7.62706 2053 -6.4501 -0.142355
7.62949 2058 -6.4974 -0.143224
7.63192 2063 -6.9925 -0.153952
7.63385 2067 -6.7475 -0.148413
7.63627 2072 -7.3260 -0.160944
7.63868 2077 -7.4438 -0.163334
