logY Y P PoverSqrtY
8.05230 3141 3.0456 0.054343
8.05452 3148 3.0315 0.054031
8.05706 3156 3.2606 0.058040
8.05928 3163 3.3675 0.059877
8.06149 3170 3.2200 0.057191
8.06369 3177 3.4610 0.061403
8.06589 3184 3.3900 0.060078
8.06809 3191 3.6204 0.064090
8.07028 3198 3.5084 0.062039
8.07278 3206 3.5984 0.063552
8.07496 3213 3.8189 0.067372
8.07714 3220 3.7638 0.066328
8.07931 3227 3.5472 0.062443
8.08178 3235 3.2644 0.057394
8.08395 3242 3.7578 0.065997
8.08610 3249 3.9459 0.069226
8.08856 3257 4.0803 0.071496
8.09071 3264 3.8024 0.066554
8.09285 3271 3.7459 0.065495
8.09529 3279 3.7663 0.065773
8.09743 3286 3.7292 0.065054
8.09955 3293 3.7695 0.065689
8.10198 3301 3.9038 0.067946
8.10410 3308 3.9845 0.069277
8.10651 3316 4.1058 0.071300
8.10862 3323 4.3784 0.075953
8.11103 3331 4.5135 0.078204
8.11313 3338 4.4020 0.076191
8.11552 3346 4.3899 0.075892
8.11761 3353 4.3685 0.075442
8.11999 3361 4.8207 0.083152
8.12207 3368 4.6184 0.079580
8.12445 3376 4.3131 0.074232
8.12652 3383 4.1837 0.071931
8.12888 3391 4.0363 0.069314
8.13124 3399 4.2733 0.073296
8.13329 3406 3.8210 0.065473
8.13564 3414 4.2050 0.071967
8.13798 3422 4.2201 0.072141
8.14002 3429 4.2435 0.072467
8.14235 3437 4.2057 0.071739
8.14468 3445 4.1266 0.070306
8.14700 3453 4.2966 0.073118
8.14902 3460 4.0690 0.069174
8.15133 3468 4.2876 0.072807
8.15364 3476 4.3551 0.073868
8.15594 3484 4.2245 0.071571
8.15823 3492 3.9759 0.067282
8.16052 3500 4.1974 0.070948
8.16252 3507 4.4047 0.074379
8.16479 3515 4.4896 0.075726
8.16707 3523 3.9144 0.065949
8.16934 3531 3.8644 0.065033
8.17160 3539 3.8228 0.064260
8.17386 3547 3.5444 0.059513
8.17611 3555 3.6645 0.061460
8.17836 3563 3.6270 0.060763
8.18060 3571 3.8361 0.064194
8.18284 3579 3.6654 0.061269
8.18507 3587 3.7579 0.062745
8.18730 3595 3.7611 0.062728
8.18952 3603 3.5173 0.058597
8.19202 3612 3.2967 0.054853
8.19423 3620 4.0052 0.066569
8.19644 3628 3.9679 0.065876
8.19864 3636 4.0358 0.066930
8.20084 3644 3.9649 0.065682
8.20303 3652 4.1855 0.069260
8.20549 3661 4.3783 0.072361
8.20767 3669 4.3467 0.071760
8.20985 3677 4.5608 0.075213
8.21203 3685 4.9300 0.081213
8.21447 3694 4.7614 0.078341
8.21663 3702 4.6226 0.075974
8.21879 3710 4.7162 0.077429
8.22121 3719 4.2838 0.070246
8.22336 3727 4.2780 0.070075
8.22550 3735 4.4726 0.073184
8.22791 3744 4.3644 0.071328
8.23004 3752 4.3278 0.070653
8.23244 3761 4.3571 0.071046
8.23456 3769 4.3432 0.070745
8.23695 3778 4.4628 0.072607
8.23907 3786 4.2091 0.068407
8.24144 3795 4.1690 0.067675
8.24355 3803 4.3147 0.069966
8.24591 3812 4.0239 0.065173
8.24801 3820 3.8910 0.062955
8.25036 3829 3.9931 0.064530
8.25271 3838 3.7276 0.060170
8.25479 3846 3.7100 0.059823
8.25713 3855 4.0152 0.064669
8.25946 3864 3.7532 0.060379
8.26153 3872 3.8243 0.061458
8.26385 3881 4.2501 0.068222
8.26616 3890 4.1287 0.066197
8.26848 3899 3.6211 0.057992
8.27053 3907 3.9724 0.063552
8.27283 3916 3.9764 0.063543
8.27512 3925 3.8711 0.061789
8.27741 3934 3.9192 0.062486
8.27970 3943 3.9925 0.063582
8.28198 3952 3.7275 0.059294
8.28400 3960 3.7905 0.060235
8.28627 3969 3.8214 0.060657
8.28853 3978 3.7991 0.060235
8.29079 3987 3.6672 0.058078
8.29305 3996 3.9482 0.062458
8.29530 4005 3.6037 0.056944
8.29754 4014 3.3683 0.053164
8.29978 4023 3.4327 0.054121
8.30202 4032 3.4452 0.054256
8.30425 4041 3.1842 0.050091
8.30672 4051 3.1948 0.050196
8.30894 4060 3.2869 0.051584
8.31115 4069 2.7405 0.042962
8.31336 4078 2.9320 0.045914
8.31557 4087 2.8890 0.045191
8.31777 4096 3.0539 0.047718
8.32020 4106 3.0488 0.047580
8.32239 4115 3.4459 0.053717
8.32458 4124 3.0211 0.047045
8.32676 4133 2.7326 0.042506
8.32918 4143 3.0479 0.047352
8.33135 4152 3.0827 0.047842
8.33351 4161 2.6075 0.040422
8.33591 4171 2.8358 0.043909
8.33807 4180 3.0293 0.046855
8.34046 4190 2.6641 0.041157
8.34260 4199 2.8042 0.043275
8.34474 4208 3.0513 0.047038
8.34712 4218 2.9989 0.046175
8.34925 4227 2.8264 0.043473
8.35161 4237 2.5986 0.039921
8.35397 4247 2.6552 0.040744
8.35609 4256 2.6526 0.040661
8.35843 4266 2.5938 0.039712
8.36054 4275 2.0215 0.030918
8.36288 4285 2.3626 0.036093
8.36521 4295 2.4366 0.037180
8.36730 4304 2.3711 0.036142
8.36962 4314 2.6610 0.040513
8.37194 4324 2.9978 0.045588
8.37402 4333 2.8916 0.043928
8.37632 4343 2.5222 0.038272
8.37862 4353 2.9307 0.044420
8.38092 4363 3.1008 0.046944
8.38320 4373 3.3984 0.051391
8.38526 4382 3.0931 0.046725
8.38754 4392 3.0563 0.046118
8.38981 4402 3.5360 0.053295
8.39208 4412 3.7247 0.056075
8.39435 4422 3.6196 0.054432
8.39661 4432 3.8514 0.057852
8.39886 4442 3.9839 0.059775
8.40111 4452 4.0550 0.060773
8.40335 4462 4.2729 0.063967
8.40559 4472 4.7707 0.071340
8.40782 4482 4.8017 0.071723
8.41005 4492 5.0630 0.075542
8.41228 4502 4.8554 0.072364
8.41450 4512 4.6701 0.069525
8.41693 4523 5.0156 0.074578
8.41914 4533 5.0175 0.074524
8.42134 4543 5.1422 0.076292
8.42354 4553 5.5045 0.081577
8.42574 4563 5.3134 0.078659
8.42814 4574 5.8012 0.085777
8.43033 4584 6.1032 0.090143
8.43251 4594 6.0553 0.089338
8.43490 4605 5.7143 0.084208
8.43707 4615 5.3153 0.078242
8.43923 4625 5.0170 0.073771
8.44161 4636 4.7147 0.069245
8.44376 4646 4.2201 0.061913
8.44613 4657 4.2690 0.062557
8.44827 4667 4.2351 0.061993
8.45063 4678 4.0877 0.059765
8.45276 4688 4.1187 0.060155
8.45510 4699 4.2057 0.061353
8.45723 4709 3.8096 0.055516
8.45956 4720 3.3141 0.048239
8.46189 4731 3.4939 0.050797
8.46400 4741 3.3757 0.049027
8.46632 4752 3.3536 0.048649
8.46863 4763 3.5365 0.051243
8.47073 4773 3.6374 0.052649
8.47303 4784 3.9565 0.057203
8.47533 4795 4.0761 0.058864
8.47762 4806 4.1961 0.060528
8.47991 4817 4.1199 0.059360
8.48198 4827 3.7364 0.053780
8.48426 4838 3.9295 0.056494
8.48653 4849 3.9394 0.056572
8.48879 4860 3.7197 0.053357
8.49105 4871 3.7197 0.053296
8.49331 4882 3.9933 0.057152
8.49556 4893 4.1658 0.059554
8.49781 4904 4.0446 0.057756
8.50005 4915 3.8814 0.055364
8.50228 4926 3.8480 0.054827
8.50451 4937 3.5054 0.049889
8.50674 4948 3.5878 0.051005
8.50916 4960 3.8000 0.053956
8.51138 4971 3.2291 0.045799
8.51359 4982 3.3967 0.048124
8.51579 4993 3.3250 0.047056
8.51799 5004 3.2635 0.046135
8.52039 5016 3.5311 0.049857
8.52258 5027 3.5702 0.050354
8.52476 5038 3.5169 0.049548
8.52714 5050 3.3540 0.047198
8.52932 5061 3.3463 0.047037
8.53149 5072 3.6696 0.051526
8.53385 5084 3.5433 0.049694
8.53601 5095 3.8916 0.054519
8.53837 5107 4.5508 0.063681
8.54052 5118 4.3601 0.060946
8.54286 5130 4.2173 0.058881
8.54500 5141 3.9497 0.055086
8.54733 5153 3.6064 0.050240
8.54947 5164 3.4791 0.048414
8.55179 5176 3.0901 0.042951
8.55410 5188 3.0835 0.042809
8.55622 5199 2.6453 0.036687
8.55853 5211 2.9461 0.040812
8.56083 5223 3.0566 0.042294
8.56312 5235 2.4939 0.034469
8.56522 5246 2.8035 0.038707
8.56751 5258 3.0238 0.041700
8.56979 5270 3.5648 0.049105
8.57206 5282 3.9623 0.054519
8.57433 5294 3.7859 0.052033
8.57659 5306 3.9072 0.053640
8.57885 5318 3.9123 0.053648
8.58111 5330 4.2009 0.057541
8.58336 5342 3.8818 0.053111
8.58560 5354 3.8220 0.052234
8.58784 5366 4.1960 0.057281
8.59007 5378 3.8564 0.052586
