logY Y P PoverSqrtY
8.02027 3042 -6.7948 -0.123196
8.02290 3050 -7.1307 -0.129116
8.02519 3057 -6.8837 -0.124501
8.02780 3065 -6.7386 -0.121718
8.03041 3073 -7.1477 -0.128939
8.03301 3081 -7.3994 -0.133307
8.03528 3088 -7.6462 -0.137597
8.03787 3096 -7.1924 -0.129263
8.04045 3104 -7.1887 -0.129029
8.04302 3112 -7.9325 -0.142197
8.04559 3120 -8.1347 -0.145635
8.04815 3128 -8.1967 -0.146557
8.05038 3135 -7.8008 -0.139322
8.05293 3143 -7.7273 -0.137833
8.05548 3151 -7.9222 -0.141131
8.05801 3159 -7.6227 -0.135623
8.06054 3167 -7.6929 -0.136699
8.06306 3175 -7.0750 -0.125562
8.06558 3183 -6.6853 -0.118496
8.06809 3191 -6.8393 -0.121074
8.07059 3199 -6.8672 -0.121416
8.07309 3207 -7.1603 -0.126440
8.07558 3215 -6.8962 -0.121623
8.07807 3223 -6.1260 -0.107907
8.08086 3232 -6.5305 -0.114871
8.08333 3240 -6.4995 -0.114185
8.08579 3248 -6.5236 -0.114467
8.08825 3256 -7.1175 -0.124735
8.09071 3264 -7.3034 -0.127835
8.09346 3273 -7.4475 -0.130178
8.09590 3281 -7.5370 -0.131582
8.09834 3289 -7.1533 -0.124732
8.10077 3297 -7.5531 -0.131543
8.10349 3306 -7.9855 -0.138883
8.10591 3314 -7.4836 -0.129997
8.10832 3322 -7.8612 -0.136392
8.11103 3331 -7.7516 -0.134308
8.11343 3339 -8.0430 -0.139190
8.11612 3348 -8.7451 -0.151138
8.11851 3356 -8.0339 -0.138681
8.12089 3364 -8.0841 -0.139381
8.12356 3373 -8.2751 -0.142484
8.12593 3381 -8.3921 -0.144327
8.12859 3390 -8.9339 -0.153441
8.13094 3398 -8.6291 -0.148031
8.13359 3407 -7.9802 -0.136719
8.13623 3416 -7.7900 -0.133284
8.13856 3424 -8.0744 -0.137988
8.14119 3433 -7.1031 -0.121231
8.14381 3442 -6.7541 -0.115123
8.14613 3450 -6.5420 -0.111378
8.14873 3459 -6.2333 -0.105985
8.15133 3468 -6.2437 -0.106024
8.15364 3476 -6.5477 -0.111058
8.15622 3485 -6.5273 -0.110569
8.15880 3494 -7.1018 -0.120146
8.16138 3503 -7.4212 -0.125388
8.16394 3512 -7.7694 -0.131103
8.16622 3520 -7.9244 -0.133566
8.16877 3529 -8.2465 -0.138818
8.17132 3538 -7.9623 -0.133863
8.17386 3547 -8.0188 -0.134641
8.17639 3556 -8.6379 -0.144854
8.17892 3565 -9.0460 -0.151505
8.18144 3574 -9.1080 -0.152351
8.18396 3583 -9.1478 -0.152824
8.18646 3592 -8.8382 -0.147468
8.18897 3601 -8.8287 -0.147124
8.19146 3610 -9.3424 -0.155492
8.19395 3619 -8.7528 -0.145497
8.19644 3628 -8.4374 -0.140080
8.19919 3638 -8.3264 -0.138046
8.20166 3647 -8.2244 -0.136188
8.20412 3656 -7.5563 -0.124970
8.20658 3665 -7.4068 -0.122347
8.20904 3674 -7.4908 -0.123583
8.21175 3684 -7.6065 -0.125322
8.21419 3693 -7.0169 -0.115467
8.21663 3702 -6.9622 -0.114427
8.21933 3712 -7.0333 -0.115440
8.22175 3721 -6.2320 -0.102163
8.22416 3730 -5.8253 -0.095382
8.22684 3740 -6.4069 -0.104763
8.22924 3749 -6.6678 -0.108899
8.23191 3759 -6.5779 -0.107288
8.23430 3768 -6.5551 -0.106789
8.23695 3778 -6.5411 -0.106419
8.23933 3787 -6.5262 -0.106050
8.24197 3797 -6.9493 -0.112778
8.24433 3806 -6.9372 -0.112448
8.24696 3816 -7.0911 -0.114791
8.24931 3825 -7.1359 -0.115381
8.25192 3835 -7.0077 -0.113160
8.25453 3845 -6.8001 -0.109665
8.25687 3854 -7.1217 -0.114717
8.25946 3864 -6.6112 -0.106356
8.26204 3874 -6.4857 -0.104202
8.26462 3884 -6.4693 -0.103804
8.26694 3893 -6.5650 -0.105219
8.26950 3903 -5.9798 -0.095716
8.27206 3913 -5.2572 -0.084043
8.27461 3923 -5.3465 -0.085362
8.27716 3933 -5.4912 -0.087559
8.27970 3943 -5.3439 -0.085103
8.28223 3953 -4.5757 -0.072777
8.28476 3963 -3.9258 -0.062362
8.28728 3973 -4.0820 -0.064760
8.28979 3983 -3.8757 -0.061411
8.29230 3993 -3.5257 -0.055795
8.29480 4003 -3.3519 -0.052978
8.29729 4013 -4.1868 -0.066091
8.29978 4023 -4.3730 -0.068945
8.30227 4033 -4.0875 -0.064364
8.30474 4043 -4.4935 -0.070670
8.30721 4053 -5.0233 -0.078905
8.30992 4064 -5.2908 -0.082993
8.31238 4074 -5.2051 -0.081549
8.31483 4084 -4.8644 -0.076117
8.31752 4095 -4.5013 -0.070341
8.31996 4105 -4.8856 -0.076253
8.32239 4115 -5.3238 -0.082992
8.32506 4126 -5.4191 -0.084365
8.32748 4136 -5.0746 -0.078907
8.32990 4146 -5.4761 -0.085046
8.33255 4157 -5.5404 -0.085931
8.33495 4167 -5.8687 -0.090914
8.33759 4178 -5.3455 -0.082699
8.33998 4188 -5.3435 -0.082570
8.34260 4199 -5.7909 -0.089366
8.34522 4210 -5.8731 -0.090516
8.34759 4220 -6.3294 -0.097433
8.35019 4231 -6.9408 -0.106706
8.35255 4241 -6.7345 -0.103412
8.35514 4252 -6.3275 -0.097036
8.35773 4263 -6.1344 -0.093954
8.36031 4274 -6.4772 -0.099076
8.36264 4284 -6.7049 -0.102439
8.36521 4295 -7.2475 -0.110587
8.36776 4306 -6.9882 -0.106494
8.37032 4317 -7.0895 -0.107901
8.37286 4328 -6.9332 -0.105388
8.37540 4339 -6.7569 -0.102577
8.37793 4350 -7.3940 -0.112108
8.38046 4361 -7.3920 -0.111935
8.38298 4372 -7.2274 -0.109305
8.38549 4383 -7.2966 -0.110214
8.38800 4394 -7.3622 -0.111064
8.39050 4405 -7.1338 -0.107485
8.39299 4416 -7.4110 -0.111523
8.39548 4427 -7.4757 -0.112357
8.39796 4438 -6.8079 -0.102192
8.40043 4449 -6.4982 -0.097423
8.40290 4460 -6.1247 -0.091711
8.40559 4472 -5.6434 -0.084390
8.40805 4483 -5.7935 -0.086527
8.41050 4494 -5.4598 -0.081445
8.41317 4506 -5.4729 -0.081531
8.41560 4517 -5.5336 -0.082334
8.41804 4528 -5.6599 -0.084112
8.42068 4540 -6.1935 -0.091920
8.42310 4551 -5.9355 -0.087984
8.42574 4563 -6.2150 -0.092006
8.42814 4574 -6.8655 -0.101514
8.43076 4586 -7.2685 -0.107331
8.43316 4597 -8.1753 -0.120578
8.43577 4609 -9.1018 -0.134068
8.43815 4620 -8.5686 -0.126063
8.44074 4632 -8.4525 -0.124194
8.44333 4644 -7.7709 -0.114031
8.44591 4656 -7.7722 -0.113903
8.44827 4667 -8.0775 -0.118239
8.45084 4679 -8.0414 -0.117558
8.45340 4691 -7.5593 -0.110369
8.45596 4703 -7.3001 -0.106449
8.45829 4714 -7.5823 -0.110435
8.46083 4726 -7.6234 -0.110892
8.46337 4738 -7.2226 -0.104929
8.46590 4750 -7.7960 -0.113117
8.46842 4762 -8.3508 -0.121014
8.47094 4774 -7.9401 -0.114917
8.47345 4786 -8.6713 -0.125343
8.47595 4798 -8.2756 -0.119473
8.47845 4810 -8.0893 -0.116638
8.48115 4823 -8.2462 -0.118739
8.48364 4835 -8.4708 -0.121821
8.48612 4847 -8.7580 -0.125796
8.48859 4859 -8.3082 -0.119189
8.49105 4871 -7.6420 -0.109496
8.49372 4884 -7.3110 -0.104613
8.49617 4896 -7.0057 -0.100123
8.49862 4908 -6.9007 -0.098501
8.50127 4921 -6.5102 -0.092804
8.50370 4933 -6.9267 -0.098621
8.50633 4946 -7.0243 -0.099879
8.50876 4958 -6.6077 -0.093842
8.51118 4970 -6.6750 -0.094683
8.51379 4983 -6.5985 -0.093475
8.51639 4996 -6.1995 -0.087709
8.51879 5008 -6.1713 -0.087205
8.52138 5021 -6.5490 -0.092423
8.52377 5033 -6.4414 -0.090796
8.52635 5046 -6.0581 -0.085283
8.52892 5059 -5.8262 -0.081913
8.53149 5072 -5.6549 -0.079403
8.53385 5084 -5.8217 -0.081649
8.53641 5097 -5.6835 -0.079608
8.53895 5110 -5.4143 -0.075741
8.54150 5123 -5.8137 -0.081225
8.54403 5136 -5.7532 -0.080278
8.54656 5149 -5.8854 -0.082018
8.54908 5162 -6.4984 -0.090448
8.55159 5175 -5.8739 -0.081653
8.55410 5188 -5.7690 -0.080094
8.55661 5201 -6.3420 -0.087939
8.55910 5214 -6.8922 -0.095449
8.56159 5227 -7.4108 -0.102503
8.56408 5240 -7.6274 -0.105369
8.56674 5254 -7.7976 -0.107576
8.56922 5267 -7.7110 -0.106251
8.57168 5280 -7.4471 -0.102488
8.57414 5293 -6.9827 -0.095978
8.57678 5307 -7.2869 -0.100027
8.57923 5320 -7.1580 -0.098138
8.58186 5334 -7.6264 -0.104422
8.58429 5347 -8.2180 -0.112385
8.58672 5360 -7.6720 -0.104791
8.58933 5374 -7.4486 -0.101607
8.59174 5387 -7.2843 -0.099247
8.59434 5401 -6.8227 -0.092837
8.59693 5415 -6.3495 -0.086285
8.59933 5428 -6.0563 -0.082202
8.60190 5442 -5.4487 -0.073861
8.60447 5456 -5.4933 -0.074370
8.60685 5469 -5.7131 -0.077253
8.60941 5483 -5.7257 -0.077325
8.61196 5497 -6.0289 -0.081315
8.61450 5511 -5.4632 -0.073593
8.61704 5525 -5.2504 -0.070637
8.61957 5539 -4.4682 -0.060037
8.62209 5553 -4.3617 -0.058532
8.62461 5567 -4.8947 -0.065602
8.62712 5581 -4.2802 -0.057295
8.62963 5595 -3.6302 -0.048532
8.63213 5609 -3.8874 -0.051906
8.63462 5623 -3.8156 -0.050884
8.63711 5637 -3.9282 -0.052320
8.63959 5651 -4.2661 -0.056750
8.64224 5666 -4.1956 -0.055738
8.64471 5680 -4.5160 -0.059921
8.64717 5694 -4.6438 -0.061541
8.64980 5709 -4.5605 -0.060357
8.65225 5723 -4.4309 -0.058570
8.65469 5737 -4.5494 -0.060064
8.65730 5752 -6.4064 -0.084470
8.65973 5766 -6.3137 -0.083147
