logY Y P PoverSqrtY
7.42714 1681 -5.2840 -0.128878
7.42952 1685 -5.2311 -0.127436
7.43130 1688 -5.0625 -0.123218
7.43367 1692 -5.3708 -0.130569
7.43603 1696 -5.6339 -0.136804
7.43838 1700 -5.9280 -0.143776
7.44073 1704 -6.3996 -0.155030
7.44249 1707 -6.5188 -0.157779
7.44483 1711 -6.4599 -0.156170
7.44717 1715 -6.1372 -0.148197
7.44950 1719 -6.1581 -0.148527
7.45182 1723 -5.6668 -0.136521
7.45414 1727 -5.5545 -0.133660
7.45645 1731 -5.3803 -0.129317
7.45876 1735 -5.0794 -0.121944
7.46049 1738 -4.8035 -0.115222
7.46279 1742 -4.8078 -0.115193
7.46508 1746 -5.1006 -0.122067
7.46737 1750 -5.3606 -0.128142
7.46965 1754 -5.7904 -0.138258
7.47193 1758 -5.3490 -0.127575
7.47420 1762 -5.1723 -0.123220
7.47647 1766 -5.1349 -0.122191
7.47873 1770 -5.0782 -0.120705
7.48099 1774 -5.2752 -0.125245
7.48324 1778 -5.4299 -0.128773
7.48549 1782 -5.6265 -0.133286
7.48773 1786 -4.9603 -0.117372
7.48997 1790 -4.6933 -0.110930
7.49220 1794 -4.3228 -0.102058
7.49443 1798 -3.9169 -0.092373
7.49665 1802 -4.0052 -0.094350
7.49887 1806 -4.0709 -0.095791
7.50108 1810 -4.1670 -0.097945
7.50329 1814 -3.8728 -0.090931
7.50549 1818 -4.0093 -0.094031
7.50824 1823 -4.1486 -0.097165
7.51043 1827 -3.8850 -0.090891
7.51262 1831 -4.2727 -0.099851
7.51480 1835 -4.0379 -0.094262
7.51698 1839 -3.8324 -0.089369
7.51915 1843 -3.7238 -0.086741
7.52132 1847 -3.5762 -0.083212
7.52402 1852 -3.3605 -0.078087
7.52618 1856 -3.4731 -0.080617
7.52833 1860 -3.3897 -0.078598
7.53048 1864 -2.7918 -0.064665
7.53262 1868 -2.2512 -0.052087
7.53476 1872 -2.0471 -0.047314
7.53743 1877 -2.1053 -0.048593
7.53956 1881 -2.0915 -0.048225
7.54168 1885 -2.1730 -0.050049
7.54380 1889 -2.0495 -0.047156
7.54645 1894 -1.8569 -0.042667
7.54856 1898 -1.7777 -0.040805
7.55066 1902 -2.0543 -0.047104
7.55276 1906 -2.2683 -0.051956
7.55538 1911 -2.3788 -0.054415
7.55747 1915 -2.5071 -0.057291
7.55956 1919 -2.1656 -0.049435
7.56216 1924 -1.8620 -0.042451
7.56424 1928 -2.1273 -0.048448
7.56631 1932 -2.3792 -0.054129
7.56890 1937 -2.8286 -0.064270
7.57096 1941 -2.6998 -0.061280
7.57302 1945 -2.3611 -0.053537
7.57558 1950 -1.7644 -0.039957
7.57763 1954 -1.5568 -0.035218
7.58019 1959 -2.1123 -0.047724
7.58223 1963 -2.5355 -0.057226
7.58426 1967 -2.3767 -0.053589
7.58680 1972 -2.1580 -0.048596
7.58883 1976 -2.1090 -0.047444
7.59136 1981 -2.5138 -0.056479
7.59337 1985 -2.9858 -0.067016
7.59589 1990 -3.0189 -0.067674
7.59790 1994 -2.8443 -0.063696
7.60040 1999 -3.4683 -0.077573
7.60240 2003 -3.5378 -0.079049
7.60489 2008 -3.4324 -0.076597
7.60688 2012 -3.7637 -0.083907
7.60937 2017 -3.8327 -0.085340
7.61135 2021 -3.3121 -0.073676
7.61382 2026 -2.7417 -0.060912
7.61579 2030 -2.5106 -0.055722
7.61825 2035 -2.5151 -0.055755
7.62071 2040 -2.3259 -0.051497
7.62266 2044 -2.1360 -0.047246
7.62511 2049 -2.1183 -0.046796
7.62706 2053 -2.0826 -0.045963
7.62949 2058 -1.9848 -0.043751
7.63192 2063 -2.5165 -0.055404
7.63385 2067 -2.5549 -0.056196
7.63627 2072 -1.9635 -0.043136
7.63868 2077 -2.1431 -0.047024
