logY Y P PoverSqrtY
7.44775 1716 -6.7112 -0.162010
7.44950 1719 -6.6430 -0.160225
7.45066 1721 -6.5649 -0.158248
7.45240 1724 -6.6327 -0.159743
7.45414 1727 -6.4832 -0.156006
7.45588 1730 -6.2856 -0.151120
7.45761 1733 -6.4437 -0.154787
7.45934 1736 -6.4166 -0.154004
7.46107 1739 -6.6144 -0.158613
7.46279 1742 -6.7857 -0.162581
7.46451 1745 -6.7070 -0.160557
7.46623 1748 -6.7040 -0.160349
7.46794 1751 -6.6665 -0.159315
7.46965 1754 -6.8825 -0.164336
7.47136 1757 -6.9580 -0.165997
7.47307 1760 -6.8959 -0.164373
7.47477 1763 -7.0373 -0.167602
7.47647 1766 -7.0846 -0.168586
7.47817 1769 -7.1153 -0.169172
7.47986 1772 -7.1279 -0.169329
7.48156 1775 -7.2223 -0.171426
7.48324 1778 -7.5005 -0.177878
7.48493 1781 -7.2466 -0.171713
7.48661 1784 -7.3567 -0.174174
7.48829 1787 -7.5979 -0.179735
7.48997 1790 -7.7049 -0.182114
7.49165 1793 -8.0052 -0.189053
7.49332 1796 -7.9730 -0.188136
7.49499 1799 -8.1202 -0.191448
7.49665 1802 -8.2386 -0.194077
7.49832 1805 -8.2017 -0.193049
7.49998 1808 -8.3579 -0.196561
7.50163 1811 -8.2396 -0.193619
7.50329 1814 -7.9966 -0.187753
7.50494 1817 -7.9390 -0.186247
7.50659 1820 -7.9948 -0.187402
7.50824 1823 -8.2539 -0.193316
7.50988 1826 -8.2132 -0.192203
7.51152 1829 -8.2462 -0.192819
7.51316 1832 -8.3272 -0.194553
7.51480 1835 -8.1876 -0.191134
7.51698 1839 -8.0603 -0.187957
7.51861 1842 -8.0764 -0.188180
7.52023 1845 -8.0718 -0.187919
7.52186 1848 -8.1062 -0.188567
7.52348 1851 -8.0079 -0.186130
7.52510 1854 -8.1318 -0.188856
7.52672 1857 -7.9909 -0.185435
7.52833 1860 -7.8445 -0.181890
7.53048 1864 -7.9142 -0.183310
7.53209 1867 -7.9547 -0.184100
7.53369 1870 -7.8272 -0.181002
7.53530 1873 -8.0381 -0.185732
7.53690 1876 -8.1757 -0.188760
7.53849 1879 -8.3703 -0.193097
7.54009 1882 -8.1781 -0.188514
7.54221 1886 -7.8819 -0.181493
7.54380 1889 -7.8187 -0.179895
7.54539 1892 -7.6313 -0.175443
7.54697 1895 -7.5782 -0.174086
7.54856 1898 -7.5891 -0.174197
7.55066 1902 -7.2538 -0.166327
7.55224 1905 -6.9498 -0.159231
7.55381 1908 -7.0044 -0.160354
7.55538 1911 -6.9561 -0.159123
7.55695 1914 -6.6811 -0.152714
7.55904 1918 -6.6027 -0.150764
7.56060 1921 -6.6433 -0.151572
7.56216 1924 -6.8103 -0.155262
7.56372 1927 -6.9245 -0.157742
7.56579 1931 -6.7544 -0.153707
7.56735 1934 -6.5259 -0.148394
7.56890 1937 -6.3567 -0.144432
7.57044 1940 -6.3629 -0.144461
