logY Y P PoverSqrtY
7.13489 1255 -2.9911 -0.084432
7.13489 1255 -2.9911 -0.084432
7.13569 1256 -3.0352 -0.085644
7.13648 1257 -2.9930 -0.084420
7.13648 1257 -2.9930 -0.084420
7.13728 1258 -3.0645 -0.086401
7.13807 1259 -3.1727 -0.089415
7.13807 1259 -3.1727 -0.089415
7.13887 1260 -3.1746 -0.089435
7.13966 1261 -3.2763 -0.092264
7.14045 1262 -3.2437 -0.091308
7.14045 1262 -3.2437 -0.091308
7.14125 1263 -3.3247 -0.093550
7.14204 1264 -3.5193 -0.098989
7.14204 1264 -3.5193 -0.098989
7.14283 1265 -3.4912 -0.098159
7.14362 1266 -3.5449 -0.099628
7.14441 1267 -3.4410 -0.096672
7.14441 1267 -3.4410 -0.096672
7.14520 1268 -3.3792 -0.094897
7.14598 1269 -3.4310 -0.096314
7.14598 1269 -3.4310 -0.096314
7.14677 1270 -3.3965 -0.095308
7.14756 1271 -3.4485 -0.096728
7.14835 1272 -3.2757 -0.091846
7.14835 1272 -3.2757 -0.091846
7.14913 1273 -3.2166 -0.090153
7.14992 1274 -3.2622 -0.091396
7.14992 1274 -3.2622 -0.091396
7.15070 1275 -3.2215 -0.090221
7.15149 1276 -3.2945 -0.092229
7.15227 1277 -3.2812 -0.091819
7.15227 1277 -3.2812 -0.091819
7.15305 1278 -3.3046 -0.092438
7.15383 1279 -3.4416 -0.096234
7.15383 1279 -3.4416 -0.096234
7.15462 1280 -3.4696 -0.096977
7.15540 1281 -3.6041 -0.100698
7.15618 1282 -3.6108 -0.100846
7.15618 1282 -3.6108 -0.100846
7.15696 1283 -3.7312 -0.104167
7.15774 1284 -3.8774 -0.108207
7.15851 1285 -3.7653 -0.105038
7.15851 1285 -3.7653 -0.105038
7.15929 1286 -3.7669 -0.105041
7.16007 1287 -3.6420 -0.101519
7.16007 1287 -3.6420 -0.101519
7.16085 1288 -3.6283 -0.101099
7.16162 1289 -3.7283 -0.103846
7.16240 1290 -3.6710 -0.102209
7.16240 1290 -3.6710 -0.102209
7.16317 1291 -3.6504 -0.101595
7.16395 1292 -3.5434 -0.098580
7.16472 1293 -3.5501 -0.098729
7.16472 1293 -3.5501 -0.098729
7.16549 1294 -3.6606 -0.101761
7.16627 1295 -3.6542 -0.101545
7.16627 1295 -3.6542 -0.101545
7.16704 1296 -3.7478 -0.104106
7.16781 1297 -3.7443 -0.103969
7.16858 1298 -3.7776 -0.104853
7.16858 1298 -3.7776 -0.104853
7.16935 1299 -3.9246 -0.108890
7.17012 1300 -3.9799 -0.110384
7.17089 1301 -4.0524 -0.112350
7.17089 1301 -4.0524 -0.112350
7.17166 1302 -3.9678 -0.109964
7.17242 1303 -3.9923 -0.110599
7.17242 1303 -3.9923 -0.110599
7.17319 1304 -4.0354 -0.111749
7.17396 1305 -3.9921 -0.110509
7.17472 1306 -4.0465 -0.111972
7.17472 1306 -4.0465 -0.111972
7.17549 1307 -4.0146 -0.111046
7.17625 1308 -4.0587 -0.112224
7.17702 1309 -4.2166 -0.116543
7.17702 1309 -4.2166 -0.116543
7.17778 1310 -4.2881 -0.118475
7.17855 1311 -4.3572 -0.120340
7.17931 1312 -4.3001 -0.118716
7.17931 1312 -4.3001 -0.118716
7.18007 1313 -4.3498 -0.120044
7.18083 1314 -4.5133 -0.124508
7.18083 1314 -4.5133 -0.124508
7.18159 1315 -4.5236 -0.124744
7.18235 1316 -4.6475 -0.128113
7.18311 1317 -4.5927 -0.126553
7.18311 1317 -4.5927 -0.126553
7.18387 1318 -4.5859 -0.126318
7.18463 1319 -4.6095 -0.126920
7.18539 1320 -4.5421 -0.125017
7.18539 1320 -4.5421 -0.125017
7.18614 1321 -4.5392 -0.124889
7.18690 1322 -4.4456 -0.122268
7.18766 1323 -4.4657 -0.122774
7.18766 1323 -4.4657 -0.122774
7.18841 1324 -4.5165 -0.124125
7.18917 1325 -4.4810 -0.123103
7.18992 1326 -4.5592 -0.125204
7.18992 1326 -4.5592 -0.125204
7.19068 1327 -4.5373 -0.124556
7.19143 1328 -4.6263 -0.126949
7.19218 1329 -4.8252 -0.132359
7.19218 1329 -4.8252 -0.132359
7.19293 1330 -4.7996 -0.131606
7.19369 1331 -4.8630 -0.133296
7.19444 1332 -4.8401 -0.132619
7.19444 1332 -4.8401 -0.132619
7.19519 1333 -4.9120 -0.134536
7.19594 1334 -5.0695 -0.138799
7.19669 1335 -5.0696 -0.138750
7.19669 1335 -5.0696 -0.138750
