logY Y P PoverSqrtY
7.68110 2167 -2.7172 -0.058370
7.68340 2172 -3.1670 -0.067955
7.68570 2177 -3.2423 -0.069490
7.68800 2182 -3.8399 -0.082204
7.69029 2187 -3.6861 -0.078821
7.69257 2192 -3.6672 -0.078328
7.69485 2197 -3.6555 -0.077989
7.69712 2202 -3.9501 -0.084177
7.69939 2207 -4.0372 -0.085938
7.70165 2212 -4.6187 -0.098203
7.70391 2217 -4.6306 -0.098345
7.70616 2222 -5.3422 -0.113330
7.70841 2227 -5.3795 -0.113993
7.71065 2232 -6.3243 -0.133865
7.71289 2237 -6.0542 -0.128004
7.71512 2242 -5.5547 -0.117313
7.71735 2247 -5.2194 -0.110109
7.71957 2252 -5.5324 -0.116582
7.72179 2257 -5.5515 -0.116854
7.72400 2262 -6.1644 -0.129612
7.72621 2267 -5.7710 -0.121207
7.72842 2272 -5.8083 -0.121855
7.73061 2277 -5.7258 -0.119993
7.73281 2282 -6.0894 -0.127474
7.73543 2288 -6.7708 -0.141550
7.73762 2293 -6.3825 -0.133288
7.73979 2298 -6.1984 -0.129301
7.74197 2303 -5.4675 -0.113932
7.74414 2308 -5.2917 -0.110148
7.74630 2313 -5.3572 -0.111391
7.74889 2319 -5.5348 -0.114935
7.75105 2324 -5.6912 -0.118056
7.75319 2329 -5.3014 -0.109852
7.75534 2334 -5.6836 -0.117646
7.75791 2340 -5.7838 -0.119566
7.76004 2345 -5.3226 -0.109915
7.76217 2350 -5.5948 -0.115412
7.76430 2355 -5.2952 -0.109116
7.76684 2361 -5.1648 -0.106293
7.76896 2366 -5.4072 -0.111165
7.77107 2371 -4.8673 -0.099959
7.77359 2377 -4.7946 -0.098342
7.77570 2382 -4.8603 -0.099584
7.77779 2387 -4.8563 -0.099398
7.78030 2393 -5.6042 -0.114562
7.78239 2398 -6.0539 -0.123625
7.78489 2404 -6.2128 -0.126713
7.78697 2409 -6.0632 -0.123533
7.78904 2414 -6.1618 -0.125412
7.79152 2420 -6.5482 -0.133112
7.79359 2425 -6.4087 -0.130142
7.79606 2431 -6.5593 -0.133035
7.79811 2436 -7.1439 -0.144742
7.80057 2442 -7.4016 -0.149780
7.80262 2447 -6.8285 -0.138041
7.80507 2453 -6.6044 -0.133348
7.80710 2458 -6.9621 -0.140427
7.80954 2464 -7.1853 -0.144751
7.81157 2469 -7.3812 -0.148548
7.81400 2475 -7.1143 -0.143003
7.81642 2481 -7.0849 -0.142239
7.81843 2486 -7.1908 -0.144220
7.82084 2492 -7.4338 -0.148915
7.82285 2497 -7.3089 -0.146267
7.82525 2503 -7.0797 -0.141508
7.82764 2509 -7.2394 -0.144529
7.82963 2514 -7.7656 -0.154879
7.83201 2520 -8.5889 -0.171095
7.83439 2526 -8.3573 -0.166284
7.83637 2531 -7.5555 -0.150181
