logY Y P PoverSqrtY
7.55538 1911 7.8516 0.179609
7.55799 1916 8.2981 0.189575
7.56008 1920 8.2428 0.188115
7.56216 1924 7.9950 0.182270
7.56476 1929 7.8753 0.179308
7.56683 1933 8.0899 0.184005
7.56890 1937 8.4463 0.191912
7.57147 1942 8.3043 0.188442
7.57353 1946 8.3065 0.188298
7.57558 1950 8.4041 0.190315
7.57815 1955 8.3023 0.187771
7.58019 1959 8.3032 0.187599
7.58274 1964 8.1380 0.183631
7.58477 1968 8.0427 0.181296
7.58680 1972 8.1004 0.182412
7.58934 1977 8.1317 0.182885
7.59136 1981 8.3145 0.186808
7.59388 1986 8.2507 0.185141
7.59589 1990 8.1336 0.182330
7.59840 1995 7.8062 0.174771
7.60040 1999 7.6103 0.170215
7.60290 2004 7.7537 0.173205
7.60489 2008 7.6332 0.170344
7.60738 2013 7.5140 0.167475
7.60937 2017 7.4793 0.166535
7.61184 2022 7.4653 0.166019
7.61382 2026 7.4837 0.166263
7.61628 2031 7.1751 0.159211
7.61825 2035 7.2337 0.160353
7.62071 2040 6.9575 0.154041
7.62315 2045 6.8073 0.150533
7.62511 2049 6.5509 0.144722
7.62754 2054 6.3516 0.140148
7.62998 2059 6.7954 0.149757
7.63192 2063 6.7258 0.148080
7.63434 2068 7.1711 0.157692
7.63627 2072 7.4144 0.162885
7.63868 2077 7.2112 0.158231
7.64108 2082 6.8239 0.149552
7.64300 2086 6.6179 0.144898
7.64540 2091 6.8199 0.149142
7.64779 2096 6.4481 0.140844
7.65017 2101 6.3836 0.139268
7.65207 2105 6.2921 0.137142
7.65444 2110 6.0636 0.132005
7.65681 2115 5.9120 0.128552
7.65917 2120 5.8732 0.127558
7.66106 2124 5.6836 0.123324
7.66341 2129 5.0970 0.110467
7.66575 2134 4.9467 0.107082
7.66809 2139 4.8293 0.104419
7.67043 2144 4.8244 0.104190
7.67229 2148 4.8099 0.103780
7.67462 2153 4.7390 0.102132
7.67694 2158 5.0011 0.107656
7.67925 2163 4.9311 0.106027
7.68156 2168 4.9633 0.106595
7.68386 2173 4.6950 0.100718
7.68616 2178 4.5316 0.097101
7.68800 2182 4.8431 0.103680
7.69029 2187 5.2152 0.111518
7.69257 2192 5.5462 0.118461
7.69485 2197 5.5348 0.118082
7.69712 2202 5.3935 0.114937
7.69939 2207 5.4265 0.115510
