logY Y P PoverSqrtY
7.46965 1754 -10.3354 -0.246783
7.47193 1758 -9.9276 -0.236775
7.47420 1762 -10.1703 -0.242287
7.47647 1766 -10.5369 -0.250737
7.47873 1770 -10.1457 -0.241153
7.48099 1774 -10.4608 -0.248363
7.48324 1778 -10.1220 -0.240050
7.48549 1782 -9.8707 -0.233827
7.48773 1786 -9.7339 -0.230329
7.48997 1790 -9.7163 -0.229655
7.49220 1794 -9.4561 -0.223255
7.49443 1798 -9.9741 -0.235222
7.49665 1802 -9.4352 -0.222266
7.49887 1806 -9.0784 -0.213624
7.50108 1810 -9.4662 -0.222504
7.50329 1814 -9.2470 -0.217111
7.50549 1818 -9.4734 -0.222182
7.50824 1823 -9.2381 -0.216367
7.51043 1827 -9.0062 -0.210703
7.51262 1831 -9.1829 -0.214603
7.51480 1835 -8.9969 -0.210027
7.51698 1839 -8.7057 -0.203007
7.51915 1843 -9.0610 -0.211064
7.52132 1847 -9.0884 -0.211472
7.52402 1852 -9.5230 -0.221285
7.52618 1856 -9.4367 -0.219043
7.52833 1860 -9.0334 -0.209457
7.53048 1864 -9.5793 -0.221877
7.53262 1868 -9.2615 -0.214286
7.53476 1872 -9.1904 -0.212414
7.53743 1877 -8.9006 -0.205442
7.53956 1881 -8.5277 -0.196626
7.54168 1885 -8.5178 -0.196188
7.54380 1889 -8.6307 -0.198578
7.54645 1894 -8.4605 -0.194404
7.54856 1898 -9.0749 -0.208302
7.55066 1902 -8.9065 -0.204222
7.55276 1906 -9.2710 -0.212357
7.55538 1911 -8.6231 -0.197258
7.55747 1915 -8.3069 -0.189826
7.55956 1919 -8.3666 -0.190990
7.56216 1924 -8.1043 -0.184763
7.56424 1928 -7.9849 -0.181852
7.56631 1932 -7.7454 -0.176215
7.56890 1937 -7.4597 -0.169496
7.57096 1941 -7.5161 -0.170600
7.57302 1945 -7.7343 -0.175373
7.57558 1950 -7.6380 -0.172966
7.57763 1954 -7.8255 -0.177032
7.58019 1959 -7.3932 -0.167038
7.58223 1963 -7.9326 -0.179042
7.58426 1967 -7.6297 -0.172031
7.58680 1972 -7.6411 -0.172069
7.58883 1976 -7.4131 -0.166764
7.59136 1981 -7.3903 -0.166043
7.59337 1985 -7.5780 -0.170089
7.59589 1990 -7.3278 -0.164265
7.59790 1994 -6.8064 -0.152425
7.60040 1999 -6.6102 -0.147845
7.60240 2003 -6.4363 -0.143813
7.60489 2008 -6.7203 -0.149971
7.60688 2012 -6.0526 -0.134936
7.60937 2017 -6.3247 -0.140827
7.61135 2021 -6.3293 -0.140790
7.61382 2026 -6.4626 -0.143579
7.61579 2030 -6.2879 -0.139558
7.61825 2035 -6.1537 -0.136413
7.62071 2040 -6.2882 -0.139224
7.62266 2044 -6.3819 -0.141158
7.62511 2049 -6.2701 -0.138517
7.62706 2053 -6.9523 -0.153438
7.62949 2058 -7.0345 -0.155064
7.63192 2063 -7.7612 -0.170876
7.63385 2067 -7.4742 -0.164398
