logY Y P PoverSqrtY
7.60489 2008 0.6964 0.015540
7.60688 2012 0.9440 0.021046
7.60937 2017 0.7560 0.016833
7.61135 2021 0.6986 0.015539
7.61382 2026 0.9346 0.020765
7.61579 2030 0.9614 0.021339
7.61825 2035 1.0210 0.022632
7.62071 2040 0.4379 0.009694
7.62266 2044 0.5680 0.012563
7.62511 2049 0.7332 0.016197
7.62706 2053 0.7722 0.017043
7.62949 2058 0.9112 0.020086
7.63192 2063 0.5819 0.012811
7.63385 2067 0.8568 0.018845
7.63627 2072 0.6282 0.013802
7.63868 2077 0.7741 0.016985
7.64060 2081 0.8845 0.019390
7.64300 2086 1.2141 0.026584
7.64540 2091 1.5603 0.034122
7.64731 2095 1.2209 0.026673
7.64969 2100 0.9297 0.020289
7.65207 2105 0.8619 0.018785
7.65444 2110 1.0566 0.023001
7.65634 2114 0.8959 0.019486
7.65870 2119 0.6374 0.013848
7.66106 2124 1.2696 0.027547
7.66341 2129 1.1534 0.024996
7.66528 2133 1.2090 0.026177
7.66763 2138 0.9294 0.020099
7.66996 2143 1.2926 0.027923
7.67229 2148 1.2123 0.026158
7.67462 2153 0.9541 0.020562
7.67694 2158 0.6934 0.014926
7.67879 2162 0.6391 0.013744
7.68110 2167 0.9126 0.019604
7.68340 2172 0.6613 0.014190
7.68570 2177 0.6902 0.014793
7.68800 2182 0.6824 0.014608
7.69029 2187 0.7321 0.015655
7.69257 2192 0.4347 0.009284
7.69485 2197 0.4927 0.010511
7.69712 2202 0.7331 0.015622
7.69939 2207 0.5218 0.011106
7.70165 2212 0.5031 0.010696
7.70391 2217 0.2890 0.006138
7.70616 2222 0.4053 0.008598
7.70841 2227 0.0806 0.001708
7.71065 2232 0.0007 0.000015
7.71289 2237 -0.0777 -0.001642
7.71512 2242 0.0372 0.000786
7.71735 2247 -0.1721 -0.003631
7.71957 2252 -0.4557 -0.009604
7.72179 2257 -0.1718 -0.003616
7.72400 2262 -0.3028 -0.006367
7.72621 2267 -0.4938 -0.010370
7.72842 2272 -0.9304 -0.019519
7.73061 2277 -0.5822 -0.012201
7.73281 2282 -0.8223 -0.017213
7.73543 2288 -0.8971 -0.018755
7.73762 2293 -1.0094 -0.021080
