logY Y P PoverSqrtY
7.44892 1718 -3.0548 -0.073701
7.45124 1722 -3.4504 -0.083147
7.45356 1726 -2.8510 -0.068625
7.45645 1731 -2.9542 -0.071006
7.45876 1735 -3.0138 -0.072355
7.46107 1739 -3.2244 -0.077321
7.46394 1744 -3.2256 -0.077238
7.46623 1748 -4.1737 -0.099828
7.46908 1753 -3.7830 -0.090354
7.47136 1757 -3.6886 -0.087998
7.47364 1761 -3.0578 -0.072866
7.47647 1766 -2.8539 -0.067912
7.47873 1770 -2.8180 -0.066980
7.48156 1775 -2.7346 -0.064908
7.48381 1779 -2.4476 -0.058029
7.48661 1784 -2.0430 -0.048371
7.48885 1788 -2.5231 -0.059669
7.49165 1793 -2.2394 -0.052886
7.49387 1797 -2.6111 -0.061595
7.49665 1802 -3.0472 -0.071783
7.49887 1806 -2.4744 -0.058226
7.50163 1811 -2.8837 -0.067763
7.50384 1815 -2.8958 -0.067972
7.50659 1820 -2.4996 -0.058591
7.50934 1825 -2.6347 -0.061674
7.51152 1829 -2.6121 -0.061077
7.51425 1834 -2.0673 -0.048274
7.51698 1839 -1.7641 -0.041136
7.51915 1843 -1.6200 -0.037735
7.52186 1848 -1.1196 -0.026045
7.52402 1852 -1.2084 -0.028080
7.52672 1857 -1.2993 -0.030152
7.52941 1862 -1.4424 -0.033427
7.53155 1866 -1.6019 -0.037083
7.53423 1871 -1.8391 -0.042518
7.53690 1876 -2.4879 -0.057439
7.53956 1881 -2.5977 -0.059896
7.54168 1885 -2.2070 -0.050833
7.54433 1890 -2.5863 -0.059490
7.54697 1895 -2.7305 -0.062724
7.54961 1900 -2.7521 -0.063138
7.55171 1904 -2.9472 -0.067542
7.55433 1909 -2.2897 -0.052404
7.55695 1914 -1.9479 -0.044525
7.55956 1919 -1.9994 -0.045642
7.56216 1924 -1.5095 -0.034413
7.56476 1929 -1.7124 -0.038989
7.56683 1933 -2.2645 -0.051506
7.56941 1938 -1.9289 -0.043816
7.57199 1943 -1.9953 -0.045267
7.57456 1948 -1.3065 -0.029602
7.57712 1953 -1.4923 -0.033769
7.57968 1958 -2.0400 -0.046103
7.58223 1963 -1.7255 -0.038945
7.58477 1968 -2.1541 -0.048557
7.58731 1973 -1.3748 -0.030950
7.58984 1978 -1.2713 -0.028585
