logY Y P PoverSqrtY
7.27170 1439 -11.7582 -0.309963
7.27379 1442 -11.7582 -0.309640
7.27517 1444 -11.7582 -0.309426
7.27656 1446 -11.7582 -0.309211
7.27863 1449 -9.7853 -0.257064
7.28001 1451 -9.7853 -0.256887
7.28207 1454 -7.8662 -0.206293
7.28345 1456 -7.8662 -0.206151
7.28551 1459 -9.8191 -0.257066
7.28688 1461 -9.8191 -0.256890
7.28893 1464 -9.8191 -0.256627
7.29029 1466 -9.8191 -0.256452
7.29234 1469 -9.8191 -0.256190
7.29370 1471 -10.9113 -0.284493
7.29574 1474 -10.9113 -0.284203
7.29709 1476 -10.9113 -0.284011
7.29845 1478 -11.5477 -0.300371
7.30047 1481 -11.5477 -0.300067
7.30182 1483 -9.6532 -0.250669
7.30384 1486 -9.6532 -0.250416
7.30519 1488 -9.6532 -0.250247
7.30720 1491 -10.8346 -0.280590
7.30921 1494 -10.8346 -0.280308
7.31055 1496 -10.8346 -0.280121
7.31255 1499 -10.8346 -0.279840
7.31389 1501 -11.0658 -0.285622
7.31588 1504 -11.0658 -0.285337
7.31721 1506 -11.0658 -0.285148
7.31920 1509 -11.0658 -0.284864
7.32053 1511 -11.0658 -0.284676
7.32251 1514 -11.0658 -0.284393
7.32383 1516 -11.0658 -0.284206
7.32581 1519 -10.9499 -0.280951
7.32778 1522 -10.9499 -0.280674
7.32909 1524 -10.9499 -0.280490
7.33106 1527 -10.9499 -0.280214
7.33237 1529 -10.9499 -0.280031
7.33433 1532 -9.8304 -0.251156
7.33563 1534 -9.8304 -0.250992
7.33759 1537 -9.8304 -0.250747
7.33954 1540 -9.8304 -0.250503
7.34084 1542 -9.8304 -0.250340
7.34278 1545 -8.3441 -0.212282
7.34407 1547 -8.3441 -0.212145
7.34601 1550 -9.5769 -0.243255
7.34794 1553 -9.5769 -0.243020
7.34923 1555 -9.5769 -0.242863
7.35116 1558 -9.5769 -0.242629
7.35308 1561 -9.1175 -0.230767
7.35436 1563 -9.1175 -0.230620
7.35628 1566 -9.1175 -0.230399
7.35756 1568 -9.9294 -0.250755
7.35947 1571 -9.9294 -0.250515
7.36138 1574 -9.9294 -0.250277
7.36265 1576 -9.9294 -0.250118
7.36455 1579 -9.1931 -0.231350
7.36645 1582 -9.1931 -0.231130
7.36771 1584 -9.1931 -0.230984
7.36960 1587 -9.1931 -0.230766
7.37149 1590 -9.1931 -0.230548
7.37275 1592 -11.6613 -0.292263
7.37463 1595 -11.6613 -0.291988
7.37651 1598 -12.0193 -0.300671
7.37838 1601 -12.0193 -0.300389
7.37963 1603 -10.1790 -0.254236
7.38150 1606 -10.1790 -0.253999
7.38337 1609 -10.9312 -0.272516
7.38461 1611 -10.9312 -0.272347
7.38647 1614 -10.9312 -0.272093
7.38833 1617 -10.9312 -0.271841
7.39018 1620 -10.9312 -0.271589
7.39142 1622 -10.6512 -0.264467
7.39326 1625 -10.6512 -0.264223
7.39511 1628 -11.5607 -0.286521
7.39695 1631 -11.5607 -0.286257
7.39817 1633 -11.5607 -0.286082
7.40001 1636 -11.5607 -0.285820
7.40184 1639 -11.5607 -0.285558
7.40367 1642 -11.5607 -0.285297
7.40489 1644 -11.5607 -0.285123
7.40671 1647 -11.5607 -0.284863
7.40853 1650 -11.5607 -0.284604
7.41035 1653 -9.3134 -0.229072
7.41156 1655 -9.3134 -0.228934
7.41337 1658 -7.5925 -0.186463
7.41518 1661 -7.5925 -0.186295
7.41698 1664 -9.0764 -0.222503
7.41878 1667 -9.0764 -0.222302
7.41998 1669 -9.6678 -0.236647
7.42178 1672 -9.6678 -0.236435
7.42357 1675 -9.6678 -0.236223
7.42536 1678 -9.6678 -0.236012
7.42714 1681 -9.6678 -0.235801
7.42893 1684 -9.6678 -0.235591
7.43011 1686 -9.6678 -0.235451
7.43189 1689 -12.2245 -0.297451
7.43367 1692 -12.2245 -0.297187
7.43544 1695 -14.2187 -0.345362
7.43721 1698 -14.2187 -0.345057
7.43897 1701 -16.1782 -0.392263
7.44073 1704 -16.1782 -0.391918
7.44249 1707 -16.1782 -0.391573
7.44366 1709 -16.1782 -0.391344
7.44542 1712 -16.1782 -0.391001
7.44717 1715 -16.1782 -0.390659
7.44892 1718 -16.1782 -0.390318
7.45066 1721 -16.1782 -0.389977
7.45240 1724 -14.2691 -0.343659
7.45414 1727 -14.2691 -0.343361
7.45588 1730 -11.5892 -0.278631
7.45761 1733 -11.5892 -0.278390
7.45934 1736 -11.5892 -0.278149
7.46049 1738 -11.5892 -0.277989
7.46221 1741 -13.2747 -0.318145
7.46394 1744 -13.2747 -0.317871
7.46566 1747 -15.0584 -0.360274
7.46737 1750 -15.0584 -0.359965
7.46908 1753 -14.5393 -0.347259
7.47079 1756 -14.5393 -0.346962
7.47250 1759 -16.3029 -0.388716
7.47420 1762 -16.3029 -0.388385
7.47591 1765 -16.3029 -0.388054
7.47760 1768 -16.3029 -0.387725
7.47930 1771 -16.3029 -0.387397
7.48099 1774 -16.3029 -0.387069
7.48268 1777 -16.8186 -0.398974
7.48437 1780 -16.8186 -0.398638
7.48605 1783 -16.4074 -0.388566
7.48773 1786 -16.4074 -0.388240
7.48941 1789 -15.4493 -0.365261
7.49109 1792 -15.4493 -0.364955
7.49276 1795 -15.4493 -0.364650
7.49443 1798 -15.4493 -0.364346
7.49610 1801 -13.7066 -0.322978
7.49776 1804 -13.7066 -0.322709
7.49942 1807 -10.9844 -0.258403
7.50108 1810 -10.9844 -0.258188
7.50274 1813 -12.1461 -0.285257
7.50439 1816 -12.1461 -0.285021
7.50659 1820 -12.1461 -0.284708
7.50824 1823 -12.1461 -0.284474
7.50988 1826 -12.1461 -0.284240
7.51152 1829 -12.1461 -0.284007
7.51316 1832 -12.3396 -0.288297
7.51480 1835 -12.3396 -0.288061
7.51643 1838 -12.3396 -0.287826
7.51806 1841 -12.3396 -0.287591
7.51969 1844 -13.8585 -0.322728
7.52132 1847 -13.8585 -0.322466
7.52294 1850 -15.7896 -0.367100
7.52510 1854 -15.7896 -0.366704
7.52672 1857 -15.7896 -0.366408
7.52833 1860 -15.7896 -0.366112
7.52994 1863 -17.7843 -0.412032
7.53155 1866 -17.7843 -0.411700
7.53316 1869 -16.2121 -0.375004
7.53476 1872 -16.2121 -0.374703
7.53690 1876 -14.7738 -0.341096
7.53849 1879 -16.7581 -0.386600
7.54009 1882 -16.7581 -0.386292
7.54168 1885 -16.7581 -0.385984
7.54327 1888 -16.7581 -0.385678
7.54539 1892 -18.5972 -0.427550
7.54697 1895 -18.5972 -0.427212
7.54856 1898 -20.6012 -0.472873
7.55014 1901 -20.6012 -0.472499
7.55171 1904 -20.6012 -0.472127
7.55381 1908 -20.6012 -0.471632
7.55538 1911 -20.6012 -0.471261
7.55695 1914 -20.6012 -0.470892
7.55852 1917 -20.6012 -0.470523
7.56008 1920 -20.6012 -0.470156
7.56216 1924 -20.6012 -0.469667
7.56372 1927 -20.6012 -0.469301
7.56528 1930 -20.6012 -0.468936
7.56683 1933 -22.1261 -0.503255
7.56890 1937 -22.1261 -0.502735
7.57044 1940 -18.6898 -0.424331
7.57199 1943 -18.6898 -0.424003
7.57405 1947 -18.6898 -0.423567
7.57558 1950 -18.6898 -0.423241
