logY Y P PoverSqrtY
7.63192 2063 1.6649 0.036655
7.63385 2067 1.3013 0.028623
7.63627 2072 1.5951 0.035042
7.63868 2077 1.4331 0.031446
7.64060 2081 1.4910 0.032685
7.64300 2086 1.3572 0.029715
7.64540 2091 0.7273 0.015904
7.64731 2095 0.6936 0.015153
7.64969 2100 0.0290 0.000634
7.65207 2105 0.1677 0.003655
7.65444 2110 -0.1764 -0.003840
7.65634 2114 -0.4863 -0.010577
7.65870 2119 -0.6055 -0.013153
7.66106 2124 -1.0698 -0.023212
7.66341 2129 -0.8864 -0.019212
7.66528 2133 -1.4240 -0.030833
7.66763 2138 -1.2989 -0.028092
7.66996 2143 -1.3556 -0.029284
7.67229 2148 -1.7737 -0.038270
7.67462 2153 -1.7478 -0.037667
7.67694 2158 -1.4721 -0.031690
7.67879 2162 -1.1939 -0.025678
7.68110 2167 -0.9063 -0.019468
7.68340 2172 -1.1487 -0.024648
7.68570 2177 -0.7351 -0.015756
7.68800 2182 -0.5485 -0.011743
7.69029 2187 -0.9066 -0.019386
7.69257 2192 -0.8296 -0.017718
7.69485 2197 -0.7772 -0.016581
7.69712 2202 -0.9592 -0.020440
7.69939 2207 -0.6886 -0.014658
7.70165 2212 -0.9849 -0.020940
7.70391 2217 -1.4863 -0.031567
7.70616 2222 -1.1245 -0.023855
7.70841 2227 -1.3240 -0.028057
7.71065 2232 -2.0201 -0.042760
7.71289 2237 -1.6807 -0.035535
7.71512 2242 -1.8644 -0.039375
7.71735 2247 -2.4348 -0.051365
7.71957 2252 -2.3643 -0.049821
7.72179 2257 -2.4007 -0.050533
7.72400 2262 -2.8924 -0.060816
7.72621 2267 -2.8966 -0.060836
7.72842 2272 -3.2614 -0.068422
7.73061 2277 -3.6626 -0.076754
7.73281 2282 -3.5106 -0.073489
7.73543 2288 -3.6250 -0.075784
7.73762 2293 -3.6956 -0.077175
7.73979 2298 -3.8337 -0.079973
7.74197 2303 -3.5021 -0.072977
7.74414 2308 -3.7011 -0.077040
7.74630 2313 -3.9314 -0.081744
7.74889 2319 -3.6567 -0.075935
7.75105 2324 -3.3196 -0.068859
7.75319 2329 -3.4657 -0.071814
7.75534 2334 -3.6428 -0.075402
7.75791 2340 -3.4628 -0.071584
7.76004 2345 -3.0153 -0.062267
7.76217 2350 -3.0026 -0.061940
7.76430 2355 -3.1021 -0.063923
7.76684 2361 -3.0598 -0.062972
7.76896 2366 -2.9278 -0.060191
7.77107 2371 -3.1763 -0.065231
7.77359 2377 -2.8276 -0.057996
7.77570 2382 -3.0848 -0.063205
7.77779 2387 -2.8927 -0.059207
7.78030 2393 -2.6397 -0.053962
7.78239 2398 -2.5542 -0.052160
7.78489 2404 -2.6961 -0.054988
7.78697 2409 -3.2386 -0.065984
7.78904 2414 -2.6318 -0.053565
7.79152 2420 -2.4071 -0.048930
7.79359 2425 -2.4192 -0.049127
7.79606 2431 -2.1857 -0.044330
7.79811 2436 -2.2848 -0.046293
7.80057 2442 -2.2146 -0.044814
7.80262 2447 -2.0464 -0.041369
7.80507 2453 -1.9971 -0.040323
7.80710 2458 -2.0750 -0.041852
7.80954 2464 -2.2828 -0.045988
7.81157 2469 -2.7128 -0.054596
7.81400 2475 -2.7692 -0.055663
7.81642 2481 -3.0817 -0.061870
7.81843 2486 -3.2267 -0.064715
7.82084 2492 -3.4851 -0.069814
7.82285 2497 -3.7812 -0.075669
7.82525 2503 -4.1444 -0.082839
7.82764 2509 -4.1986 -0.083821
7.82963 2514 -4.4847 -0.089445
7.83201 2520 -4.5883 -0.091400
7.83439 2526 -4.9837 -0.099160
7.83637 2531 -4.3422 -0.086311
7.83874 2537 -4.1021 -0.081442
7.84110 2543 -4.1033 -0.081369
7.84306 2548 -3.6854 -0.073011
7.84542 2554 -3.2999 -0.065297
7.84776 2560 -3.2444 -0.064123
7.85010 2566 -3.3691 -0.066510
7.85205 2571 -3.4806 -0.068643
7.85438 2577 -3.4876 -0.068702
7.85671 2583 -3.7339 -0.073468
7.85903 2589 -3.5732 -0.070224
7.86134 2595 -3.1762 -0.062351
7.86365 2601 -3.0631 -0.060061
7.86557 2606 -2.6701 -0.052305
7.86787 2612 -2.4816 -0.048556
7.87017 2618 -2.6148 -0.051104
7.87246 2624 -2.6764 -0.052249
7.87474 2630 -2.5816 -0.050340
7.87702 2636 -2.5666 -0.049991
7.87929 2642 -2.7009 -0.052546
7.88156 2648 -2.5893 -0.050317
7.88382 2654 -2.5232 -0.048978
7.88608 2660 -2.5081 -0.048630
7.88833 2666 -2.1159 -0.040979
7.89058 2672 -1.9052 -0.036857
7.89283 2678 -1.9348 -0.037387
7.89506 2684 -1.8343 -0.035407
7.89730 2690 -1.4551 -0.028056
7.89952 2696 -1.4064 -0.027087
7.90175 2702 -1.4586 -0.028061
7.90397 2708 -1.3535 -0.026009
7.90618 2714 -1.4174 -0.027207
7.90839 2720 -1.5060 -0.028877
7.91059 2726 -1.1805 -0.022610
7.91279 2732 -1.0589 -0.020259
7.91535 2739 -1.5853 -0.030291
7.91754 2745 -1.2688 -0.024218
7.91972 2751 -1.2740 -0.024289
7.92190 2757 -1.6153 -0.030764
7.92407 2763 -1.7388 -0.033079
7.92660 2770 -1.2291 -0.023354
7.92877 2776 -1.3999 -0.026569
7.93093 2782 -1.1566 -0.021929
7.93308 2788 -0.9399 -0.017800
7.93559 2795 -1.0458 -0.019781
7.93773 2801 -1.1422 -0.021581
7.93987 2807 -0.8987 -0.016963
7.94236 2814 -0.9973 -0.018801
7.94449 2820 -0.7978 -0.015024
7.94662 2826 -0.6012 -0.011309
7.94909 2833 -0.2909 -0.005466
7.95121 2839 -0.5430 -0.010192
7.95332 2845 -0.4742 -0.008891
7.95578 2852 -0.6088 -0.011399
7.95788 2858 -0.6131 -0.011469
7.96032 2865 -0.7814 -0.014599
7.96242 2871 -0.8762 -0.016353
7.96485 2878 -0.7985 -0.014884
7.96693 2884 -0.5615 -0.010456
7.96936 2891 -0.5510 -0.010247
7.97143 2897 -0.4709 -0.008748
7.97384 2904 -0.2656 -0.004928
7.97591 2910 -0.0388 -0.000720
7.97831 2917 0.2627 0.004863
7.98037 2923 0.4941 0.009140
7.98276 2930 0.3393 0.006269
7.98480 2936 0.1905 0.003515
7.98718 2943 0.2598 0.004789
7.98956 2950 0.5914 0.010888
7.99159 2956 0.4312 0.007931
7.99396 2963 0.5969 0.010965
7.99632 2970 0.1640 0.003008
7.99834 2976 0.0489 0.000897
8.00068 2983 0.5227 0.009570
8.00303 2990 0.4422 0.008087
