logY Y P PoverSqrtY
7.44950 1719 -4.2091 -0.101519
7.45182 1723 -4.4733 -0.107767
7.45414 1727 -4.3139 -0.103807
7.45645 1731 -4.3138 -0.103685
7.45876 1735 -4.5451 -0.109118
7.46049 1738 -4.4985 -0.107904
7.46279 1742 -4.4284 -0.106101
7.46508 1746 -4.8669 -0.116474
7.46737 1750 -5.0521 -0.120769
7.46965 1754 -4.9583 -0.118391
7.47193 1758 -4.8821 -0.116440
7.47420 1762 -5.2703 -0.125554
7.47647 1766 -4.7848 -0.113860
7.47873 1770 -4.6409 -0.110311
7.48099 1774 -4.9332 -0.117125
7.48324 1778 -4.7237 -0.112026
7.48549 1782 -4.9419 -0.117069
7.48773 1786 -5.3235 -0.125966
7.48997 1790 -5.5933 -0.132204
7.49220 1794 -5.4194 -0.127950
7.49443 1798 -5.4599 -0.128763
7.49665 1802 -5.6185 -0.132355
7.49887 1806 -5.1238 -0.120569
7.50108 1810 -5.2050 -0.122343
7.50329 1814 -5.2502 -0.123270
7.50549 1818 -5.2592 -0.123345
7.50824 1823 -5.1386 -0.120351
7.51043 1827 -5.4445 -0.127376
7.51262 1831 -5.4676 -0.127777
7.51480 1835 -5.7558 -0.134365
7.51698 1839 -6.5866 -0.153594
7.51915 1843 -6.3115 -0.147017
7.52132 1847 -6.2493 -0.145411
7.52402 1852 -6.7148 -0.156031
7.52618 1856 -6.6680 -0.154778
7.52833 1860 -7.0337 -0.163091
7.53048 1864 -7.5849 -0.175681
7.53262 1868 -7.4879 -0.173250
7.53476 1872 -7.3833 -0.170648
7.53743 1877 -7.5189 -0.173550
7.53956 1881 -7.3941 -0.170487
7.54168 1885 -7.0599 -0.162609
7.54380 1889 -6.7590 -0.155512
7.54645 1894 -6.7603 -0.155338
7.54856 1898 -6.5791 -0.151013
7.55066 1902 -6.9922 -0.160327
7.55276 1906 -7.0451 -0.161370
7.55538 1911 -6.5314 -0.149409
7.55747 1915 -6.7703 -0.154712
7.55956 1919 -6.7190 -0.153379
7.56216 1924 -6.6205 -0.150935
7.56424 1928 -6.8316 -0.155586
7.56631 1932 -6.9649 -0.158456
7.56890 1937 -7.0203 -0.159510
7.57096 1941 -7.3228 -0.166213
7.57302 1945 -7.2180 -0.163666
7.57558 1950 -6.7764 -0.153455
7.57763 1954 -6.7618 -0.152968
7.58019 1959 -6.6731 -0.150768
7.58223 1963 -6.7118 -0.151488
7.58426 1967 -6.8680 -0.154857
7.58680 1972 -7.2924 -0.164216
7.58883 1976 -7.1424 -0.160677
7.59136 1981 -7.2538 -0.162975
7.59337 1985 -7.1741 -0.161023
7.59589 1990 -7.1820 -0.160998
7.59790 1994 -7.2598 -0.162578
7.60040 1999 -7.2765 -0.162749
7.60240 2003 -7.2314 -0.161578
7.60489 2008 -7.7067 -0.171982
7.60688 2012 -7.6442 -0.170418
7.60937 2017 -7.7871 -0.173390
7.61135 2021 -8.2431 -0.183362
7.61382 2026 -7.8641 -0.174714
7.61579 2030 -7.8211 -0.173587
7.61825 2035 -8.4355 -0.186995
7.62071 2040 -7.8763 -0.174384
7.62266 2044 -7.8837 -0.174378
7.62511 2049 -8.5680 -0.189282
7.62706 2053 -8.5148 -0.187924
7.62949 2058 -8.5409 -0.188270
7.63192 2063 -8.6074 -0.189506
7.63385 2067 -8.4999 -0.186958
7.63627 2072 -8.2823 -0.181952
7.63868 2077 -8.1732 -0.179338
7.64060 2081 -7.9408 -0.174072
7.64300 2086 -8.2273 -0.180135
7.64540 2091 -7.9518 -0.173897
7.64731 2095 -7.8094 -0.170618
7.64969 2100 -7.5894 -0.165614
7.65207 2105 -7.3168 -0.159476
7.65444 2110 -7.1140 -0.154873
7.65634 2114 -7.0194 -0.152668
7.65870 2119 -6.9459 -0.150891
7.66106 2124 -7.0989 -0.154033
7.66341 2129 -6.7848 -0.147044
7.66528 2133 -6.7031 -0.145137
7.66763 2138 -6.7266 -0.145477
7.66996 2143 -6.4321 -0.138945
7.67229 2148 -6.6299 -0.143051
7.67462 2153 -6.9989 -0.150838
7.67694 2158 -6.9166 -0.148891
7.67879 2162 -7.1425 -0.153611
7.68110 2167 -6.9653 -0.149626
7.68340 2172 -6.6073 -0.141774
7.68570 2177 -6.4256 -0.137716
7.68800 2182 -6.2562 -0.133931
7.69029 2187 -6.0239 -0.128812
7.69257 2192 -6.0655 -0.129553
7.69485 2197 -5.9903 -0.127802
7.69712 2202 -6.4934 -0.138376
7.69939 2207 -6.3547 -0.135267
7.70165 2212 -5.8704 -0.124817
7.70391 2217 -6.3038 -0.133881
7.70616 2222 -5.8502 -0.124107
7.70841 2227 -5.7831 -0.122546
7.71065 2232 -5.6893 -0.120424
7.71289 2237 -5.9070 -0.124892
7.71512 2242 -6.5447 -0.138220
7.71735 2247 -6.1127 -0.128954
7.71957 2252 -6.3144 -0.133059
7.72179 2257 -6.4136 -0.135001
7.72400 2262 -5.9866 -0.125874
7.72621 2267 -6.3053 -0.132429
7.72842 2272 -6.3939 -0.134141
