logY Y P PoverSqrtY
7.36010 1572 0.4376 0.011037
7.36138 1574 0.5508 0.013884
7.36328 1577 0.2320 0.005843
7.36518 1580 0.4081 0.010267
7.36645 1582 0.2776 0.006979
7.36834 1585 0.5504 0.013825
7.37023 1588 0.5108 0.012819
7.37149 1590 0.5828 0.014615
7.37337 1593 0.3026 0.007583
7.37526 1596 0.4900 0.012266
7.37651 1598 0.4186 0.010472
7.37838 1601 0.4801 0.011999
7.38026 1604 0.3066 0.007657
7.38150 1606 0.2417 0.006030
7.38337 1609 0.3338 0.008322
7.38523 1612 0.3325 0.008282
7.38709 1615 0.6015 0.014967
7.38833 1617 0.3610 0.008977
7.39018 1620 0.5636 0.014003
7.39203 1623 0.6588 0.016353
7.39388 1626 0.8270 0.020509
7.39511 1628 0.6123 0.015175
7.39695 1631 0.6456 0.015986
7.39879 1634 0.6777 0.016764
7.40062 1637 0.7629 0.018855
7.40184 1639 1.0344 0.025551
7.40367 1642 0.9255 0.022839
7.40550 1645 1.1375 0.028046
7.40732 1648 1.1924 0.029374
7.40853 1650 1.4171 0.034887
7.41035 1653 1.1779 0.028972
7.41216 1656 1.1663 0.028660
7.41397 1659 1.1191 0.027475
7.41578 1662 1.0636 0.026090
7.41698 1664 1.1995 0.029405
7.41878 1667 0.9386 0.022989
7.42058 1670 0.9090 0.022244
7.42237 1673 0.9550 0.023349
7.42417 1676 1.3392 0.032712
7.42536 1678 1.2299 0.030025
7.42714 1681 1.2498 0.030482
7.42893 1684 1.2436 0.030304
7.43071 1687 1.1302 0.027517
7.43248 1690 1.2827 0.031202
7.43426 1693 0.8853 0.021515
7.43603 1696 0.7611 0.018481
7.43721 1698 0.6455 0.015664
7.43897 1701 0.9151 0.022188
7.44073 1704 0.8125 0.019682
7.44249 1707 0.4802 0.011622
7.44425 1710 0.5722 0.013838
7.44600 1713 0.3852 0.009306
7.44775 1716 0.5792 0.013983
7.44950 1719 0.3914 0.009439
7.45066 1721 0.2311 0.005571
7.45240 1724 0.2221 0.005350
7.45414 1727 0.2310 0.005559
7.45588 1730 0.4064 0.009772
7.45761 1733 0.2706 0.006499
7.45934 1736 0.4699 0.011278
7.46107 1739 0.5830 0.013980
7.46279 1742 0.5201 0.012462
7.46451 1745 0.5294 0.012674
7.46623 1748 0.2568 0.006143
7.46794 1751 0.3880 0.009271
7.46965 1754 0.3456 0.008252
7.47136 1757 0.1296 0.003093
7.47307 1760 0.2528 0.006026
7.47477 1763 0.0376 0.000896
7.47647 1766 0.1970 0.004687
7.47817 1769 0.0458 0.001088
7.47986 1772 -0.3610 -0.008577
7.48156 1775 -0.1878 -0.004458
7.48324 1778 -0.3667 -0.008697
7.48493 1781 -0.3819 -0.009049
7.48661 1784 -0.3115 -0.007376
7.48829 1787 -0.4616 -0.010921
7.48997 1790 -0.2270 -0.005365
7.49165 1793 -0.3026 -0.007146
7.49332 1796 -0.2118 -0.004997
7.49499 1799 -0.3978 -0.009379
7.49665 1802 -0.5891 -0.013879
7.49832 1805 -0.5159 -0.012143
7.49998 1808 -0.8591 -0.020204
7.50163 1811 -0.9141 -0.021481
7.50329 1814 -1.0924 -0.025648
7.50494 1817 -1.1404 -0.026753
7.50659 1820 -0.8548 -0.020037
7.50824 1823 -0.9898 -0.023182
7.50988 1826 -0.7721 -0.018069
7.51152 1829 -0.6709 -0.015688
7.51316 1832 -0.7553 -0.017646
7.51480 1835 -0.4093 -0.009554
7.51698 1839 -0.4526 -0.010554
7.51861 1842 -0.3864 -0.009004
7.52023 1845 0.0484 0.001127
7.52186 1848 0.0289 0.000672
7.52348 1851 0.1205 0.002802
7.52510 1854 0.1243 0.002886
7.52672 1857 0.0767 0.001780
7.52833 1860 0.4164 0.009656
7.53048 1864 0.1534 0.003552
7.53209 1867 -0.1503 -0.003478
7.53369 1870 0.0941 0.002176
7.53530 1873 -0.1741 -0.004024
7.53690 1876 -0.1999 -0.004616
7.53849 1879 -0.3107 -0.007168
7.54009 1882 -0.4349 -0.010026
7.54221 1886 -0.1748 -0.004025
7.54380 1889 -0.3002 -0.006907
7.54539 1892 -0.6314 -0.014516
7.54697 1895 -0.4197 -0.009641
7.54856 1898 -0.5287 -0.012135
7.55066 1902 -0.6993 -0.016034
7.55224 1905 -0.5147 -0.011793
7.55381 1908 -0.6208 -0.014211
7.55538 1911 -0.3512 -0.008034
7.55695 1914 -0.4664 -0.010660
7.55904 1918 -0.9483 -0.021653
7.56060 1921 -0.6711 -0.015313
7.56216 1924 -0.7279 -0.016596
7.56372 1927 -0.9878 -0.022503
7.56579 1931 -1.0920 -0.024850
7.56735 1934 -0.9415 -0.021410
7.56890 1937 -0.8584 -0.019504
7.57044 1940 -0.6667 -0.015137
7.57250 1944 -0.6589 -0.014944
7.57405 1947 -0.5270 -0.011943
7.57558 1950 -0.3391 -0.007680
7.57763 1954 -0.6269 -0.014181
7.57917 1957 -0.9055 -0.020469
7.58070 1960 -0.6320 -0.014276
7.58274 1964 -0.4388 -0.009902
7.58426 1967 -0.6650 -0.014994
7.58579 1970 -0.3780 -0.008517
7.58782 1974 -0.1800 -0.004052
7.58934 1977 -0.3454 -0.007769
7.59085 1980 -0.3251 -0.007306
7.59287 1984 -0.6756 -0.015168
7.59438 1987 -0.6862 -0.015394
7.59589 1990 -0.6154 -0.013795
7.59790 1994 -0.8811 -0.019731
7.59940 1997 -0.9228 -0.020651
7.60090 2000 -0.6529 -0.014600
7.60290 2004 -0.7021 -0.015683
7.60440 2007 -0.9582 -0.021389
7.60589 2010 -0.8178 -0.018242
7.60788 2014 -0.6374 -0.014202
7.60937 2017 -0.7723 -0.017196
7.61135 2021 -0.4636 -0.010313
7.61283 2024 -0.2030 -0.004512
7.61431 2027 -0.1262 -0.002803
7.61628 2031 0.1348 0.002992
7.61776 2034 0.1275 0.002827
7.61972 2038 0.1292 0.002863
7.62120 2041 0.2893 0.006404
7.62315 2045 0.4629 0.010236
7.62462 2048 0.5305 0.011722
7.62657 2052 0.8515 0.018798
7.62803 2055 1.1054 0.024384
7.62998 2059 0.9167 0.020202
7.63143 2062 0.8226 0.018115
7.63289 2065 1.1495 0.025296
7.63482 2069 1.0162 0.022341
7.63627 2072 0.7978 0.017526
7.63820 2076 0.9990 0.021926
7.63964 2079 1.1122 0.024393
7.64156 2083 1.0520 0.023049
7.64300 2086 1.1337 0.024823
7.64492 2090 1.3029 0.028500
7.64683 2094 1.3068 0.028558
7.64826 2097 1.0872 0.023742
7.65017 2101 1.1342 0.024744
7.65160 2104 1.2281 0.026773
7.65349 2108 1.3087 0.028505
7.65492 2111 1.3605 0.029610
7.65681 2115 1.5331 0.033337
7.65823 2118 1.4378 0.031242
7.66011 2122 1.2754 0.027688
7.66200 2126 1.1498 0.024936
7.66341 2129 0.9758 0.021149
7.66528 2133 0.7598 0.016450
7.66669 2136 0.6699 0.014495
7.66856 2140 0.4298 0.009292
7.67043 2144 0.3664 0.007912
7.67183 2147 0.1553 0.003351
7.67369 2151 0.0317 0.000683
7.67508 2154 -0.1122 -0.002417
7.67694 2158 -0.2869 -0.006177
7.67879 2162 -0.4818 -0.010362
7.68018 2165 -0.2907 -0.006248
7.68202 2169 -0.0917 -0.001969
7.68386 2173 -0.1334 -0.002861
7.68524 2176 -0.1338 -0.002869
7.68708 2180 -0.2225 -0.004765
7.68891 2184 -0.2440 -0.005221
7.69029 2187 -0.5254 -0.011236
7.69211 2191 -0.5306 -0.011335
7.69394 2195 -0.1915 -0.004087
7.69530 2198 -0.1842 -0.003928
7.69712 2202 -0.2169 -0.004622
7.69894 2206 -0.1148 -0.002445
7.70075 2210 0.1597 0.003396
7.70210 2213 -0.0908 -0.001930
7.70391 2217 -0.1453 -0.003086
7.70571 2221 0.2211 0.004691
7.70751 2225 0.4571 0.009690
7.70886 2228 0.3192 0.006763
7.71065 2232 0.4612 0.009762
7.71244 2236 0.8598 0.018182
7.71423 2240 0.7283 0.015388
7.71557 2243 0.4321 0.009123
7.71735 2247 0.4225 0.008912
7.71913 2251 0.5736 0.012090
7.72091 2255 0.5281 0.011120
7.72268 2259 0.6417 0.013502
7.72400 2262 0.6647 0.013976
7.72577 2266 0.7090 0.014894
7.72754 2270 0.8131 0.017067
7.72930 2274 0.8273 0.017350
7.73105 2278 0.6594 0.013817
7.73281 2282 0.3969 0.008309
7.73412 2285 0.6983 0.014608
7.73587 2289 0.5945 0.012426
7.73762 2293 0.1957 0.004087
7.73936 2297 0.1651 0.003444
7.74110 2301 0.1337 0.002787
7.74284 2305 -0.1522 -0.003169
7.74457 2309 -0.3296 -0.006860
7.74630 2313 -0.0894 -0.001860
7.74803 2317 -0.1462 -0.003037
7.74932 2320 -0.0688 -0.001428
7.75105 2324 -0.1945 -0.004035
7.75276 2328 -0.4524 -0.009377
