logY Y P PoverSqrtY
7.58426 1967 0.7886 0.017782
7.58680 1972 0.5580 0.012565
7.58883 1976 0.3454 0.007769
7.59136 1981 0.1330 0.002989
7.59337 1985 0.4314 0.009683
7.59589 1990 0.3597 0.008063
7.59790 1994 0.4960 0.011106
7.60040 1999 0.4730 0.010579
7.60240 2003 0.3200 0.007150
7.60489 2008 0.5868 0.013096
7.60688 2012 0.5404 0.012048
7.60937 2017 0.6539 0.014559
7.61135 2021 0.4557 0.010136
7.61382 2026 0.3463 0.007693
7.61579 2030 0.7574 0.016810
7.61825 2035 0.7875 0.017456
7.62071 2040 0.9697 0.021470
7.62266 2044 0.7485 0.016555
7.62511 2049 0.7458 0.016477
7.62706 2053 0.8394 0.018525
7.62949 2058 0.7818 0.017233
7.63192 2063 0.9104 0.020043
7.63385 2067 0.7600 0.016717
7.63627 2072 1.0936 0.024026
7.63868 2077 1.1920 0.026155
7.64060 2081 1.1647 0.025531
7.64300 2086 1.3247 0.029005
7.64540 2091 0.9680 0.021169
7.64731 2095 0.9350 0.020428
7.64969 2100 0.7427 0.016207
7.65207 2105 0.8328 0.018151
7.65444 2110 0.6404 0.013942
7.65634 2114 0.6717 0.014609
7.65870 2119 0.8102 0.017600
7.66106 2124 0.8153 0.017691
7.66341 2129 1.1367 0.024636
7.66528 2133 0.9230 0.019984
7.66763 2138 1.0725 0.023195
7.66996 2143 1.2361 0.026701
7.67229 2148 1.4914 0.032179
7.67462 2153 1.5154 0.032659
7.67694 2158 1.5561 0.033498
7.67879 2162 1.7256 0.037112
7.68110 2167 1.7695 0.038012
7.68340 2172 2.1175 0.045436
7.68570 2177 1.9975 0.042811
7.68800 2182 1.9573 0.041901
7.69029 2187 1.8213 0.038945
7.69257 2192 1.9637 0.041943
7.69485 2197 1.9980 0.042626
7.69712 2202 2.0984 0.044719
7.69939 2207 2.1360 0.045466
7.70165 2212 2.0786 0.044197
7.70391 2217 2.4761 0.052588
7.70616 2222 2.3085 0.048974
7.70841 2227 2.2134 0.046903
7.71065 2232 1.8381 0.038906
7.71289 2237 1.9795 0.041852
7.71512 2242 1.9263 0.040682
7.71735 2247 1.9908 0.041997
7.71957 2252 1.9064 0.040173
7.72179 2257 1.8781 0.039532
7.72400 2262 2.0626 0.043367
7.72621 2267 1.7752 0.037284
7.72842 2272 1.9554 0.041023
7.73061 2277 1.7905 0.037523
7.73281 2282 2.1407 0.044812
7.73543 2288 2.3007 0.048098
7.73762 2293 2.5296 0.052826
7.73979 2298 2.2338 0.046597
7.74197 2303 2.4649 0.051364
7.74414 2308 2.4580 0.051164
7.74630 2313 2.3134 0.048102
7.74889 2319 1.8905 0.039259
7.75105 2324 1.7932 0.037198
7.75319 2329 1.9205 0.039795
7.75534 2334 1.9175 0.039691
7.75791 2340 1.6535 0.034182
7.76004 2345 1.4344 0.029621
7.76217 2350 1.6654 0.034354
7.76430 2355 1.5482 0.031902
7.76684 2361 1.6435 0.033824
7.76896 2366 1.3848 0.028470
7.77107 2371 1.4775 0.030342
7.77359 2377 1.6137 0.033098
7.77570 2382 1.9201 0.039342
7.77779 2387 1.7243 0.035292
7.78030 2393 1.8001 0.036799
7.78239 2398 1.6737 0.034178
7.78489 2404 1.8800 0.038344
7.78697 2409 1.5997 0.032592
7.78904 2414 1.6014 0.032594
7.79152 2420 1.7199 0.034962
7.79359 2425 2.0346 0.041316
7.79606 2431 1.9341 0.039228
7.79811 2436 2.0719 0.041978
7.80057 2442 1.9608 0.039680
7.80262 2447 2.1076 0.042606
7.80507 2453 1.7986 0.036314
7.80710 2458 1.8576 0.037469
7.80954 2464 1.8110 0.036484
7.81157 2469 2.0359 0.040973
7.81400 2475 1.9038 0.038268
7.81642 2481 1.8859 0.037862
7.81843 2486 1.6123 0.032336
7.82084 2492 1.9048 0.038157
7.82285 2497 1.8027 0.036076
7.82525 2503 1.9948 0.039872
7.82764 2509 2.1102 0.042127
7.82963 2514 2.5359 0.050576
7.83201 2520 2.4371 0.048548
7.83439 2526 2.3284 0.046328
7.83637 2531 1.9722 0.039201
7.83874 2537 2.1966 0.043610
7.84110 2543 1.9626 0.038919
7.84306 2548 1.8993 0.037627
7.84542 2554 1.5353 0.030380
7.84776 2560 1.4978 0.029602
7.85010 2566 1.4978 0.029569
