logY Y P PoverSqrtY
7.59337 1985 -8.2455 -0.185071
7.59589 1990 -8.1846 -0.183473
7.59790 1994 -8.2157 -0.183985
7.60040 1999 -8.3538 -0.186844
7.60240 2003 -8.8149 -0.196959
7.60489 2008 -8.1988 -0.182966
7.60688 2012 -8.6534 -0.192918
7.60937 2017 -9.2524 -0.206016
7.61135 2021 -9.2584 -0.205946
7.61382 2026 -9.0277 -0.200566
7.61579 2030 -8.7608 -0.194445
7.61825 2035 -8.9707 -0.198858
7.62071 2040 -7.8407 -0.173596
7.62266 2044 -7.5919 -0.167923
7.62511 2049 -7.5714 -0.167264
7.62706 2053 -7.9950 -0.176451
7.62949 2058 -8.0399 -0.177227
7.63192 2063 -7.8823 -0.173542
7.63385 2067 -7.5034 -0.165040
7.63627 2072 -6.8811 -0.151169
7.63868 2077 -7.4756 -0.164032
7.64060 2081 -7.3317 -0.160720
7.64300 2086 -6.7953 -0.148783
7.64540 2091 -6.7222 -0.147007
7.64731 2095 -6.7599 -0.147688
7.64969 2100 -6.5274 -0.142440
7.65207 2105 -6.4595 -0.140790
7.65444 2110 -6.0416 -0.131526
7.65634 2114 -6.0709 -0.132038
7.65870 2119 -6.4187 -0.139438
7.66106 2124 -6.2215 -0.134995
7.66341 2129 -5.8834 -0.127509
7.66528 2133 -5.6281 -0.121862
7.66763 2138 -5.2348 -0.113214
7.66996 2143 -5.5323 -0.119507
7.67229 2148 -5.2293 -0.112831
7.67462 2153 -5.5670 -0.119977
7.67694 2158 -5.1262 -0.110349
7.67879 2162 -5.3093 -0.114184
7.68110 2167 -6.6570 -0.143005
7.68340 2172 -6.2743 -0.134627
7.68570 2177 -6.6082 -0.141630
7.68800 2182 -6.4114 -0.137254
7.69029 2187 -6.7743 -0.144857
7.69257 2192 -6.5850 -0.140649
7.69485 2197 -6.8904 -0.147005
7.69712 2202 -6.7643 -0.144151
7.69939 2207 -7.0999 -0.151130
7.70165 2212 -7.0040 -0.148921
7.70391 2217 -7.3224 -0.155515
7.70616 2222 -7.4756 -0.158590
7.70841 2227 -8.3322 -0.176564
7.71065 2232 -8.5939 -0.181904
7.71289 2237 -9.0198 -0.190706
7.71512 2242 -8.4241 -0.177911
7.71735 2247 -8.5455 -0.180276
7.71957 2252 -8.3459 -0.175870
7.72179 2257 -8.9392 -0.188162
7.72400 2262 -8.5729 -0.180252
7.72621 2267 -8.8891 -0.186694
7.72842 2272 -8.1864 -0.171747
7.73061 2277 -8.4405 -0.176882
7.73281 2282 -7.9785 -0.167019
7.73543 2288 -8.3847 -0.175291
7.73762 2293 -8.9296 -0.186478
7.73979 2298 -8.9963 -0.187668
7.74197 2303 -8.9111 -0.185688
7.74414 2308 -8.4757 -0.176425
7.74630 2313 -8.6840 -0.180564
7.74889 2319 -8.9085 -0.184993
7.75105 2324 -8.7896 -0.182327
7.75319 2329 -8.9611 -0.185684
7.75534 2334 -8.8355 -0.182886
7.75791 2340 -8.5269 -0.176273
7.76004 2345 -9.0200 -0.186266
7.76217 2350 -8.4438 -0.174183
7.76430 2355 -8.8734 -0.182849
7.76684 2361 -8.6290 -0.177588
7.76896 2366 -8.6803 -0.178454
7.77107 2371 -8.7283 -0.179252
7.77359 2377 -9.2413 -0.189547
7.77570 2382 -9.5085 -0.194824
7.77779 2387 -10.4819 -0.214543
7.78030 2393 -10.0529 -0.205504
7.78239 2398 -9.9171 -0.202516
7.78489 2404 -9.6250 -0.196306
7.78697 2409 -9.8473 -0.200632
7.78904 2414 -9.5372 -0.194111
7.79152 2420 -9.4400 -0.191896
7.79359 2425 -9.6983 -0.196942
7.79606 2431 -10.0659 -0.204155
7.79811 2436 -10.0020 -0.202651
7.80057 2442 -10.4389 -0.211242
7.80262 2447 -10.9150 -0.220651
7.80507 2453 -11.6587 -0.235398
7.80710 2458 -10.6674 -0.215163
7.80954 2464 -10.7367 -0.216298
7.81157 2469 -10.5319 -0.211957
7.81400 2475 -10.7362 -0.215807
7.81642 2481 -10.3839 -0.208471
7.81843 2486 -10.5483 -0.211560
7.82084 2492 -10.7756 -0.215858
7.82285 2497 -11.9900 -0.239944
7.82525 2503 -11.2687 -0.225238
7.82764 2509 -11.0296 -0.220196
7.82963 2514 -10.6899 -0.213203
7.83201 2520 -10.6205 -0.211566
7.83439 2526 -10.4492 -0.207907
7.83637 2531 -10.6711 -0.212111
7.83874 2537 -10.7816 -0.214053
7.84110 2543 -11.0821 -0.219759
7.84306 2548 -10.5329 -0.208665
7.84542 2554 -11.1089 -0.219817
7.84776 2560 -11.9689 -0.236556
7.85010 2566 -12.4915 -0.246596
7.85205 2571 -12.1174 -0.238978
7.85438 2577 -11.9260 -0.234930
7.85671 2583 -12.2218 -0.240476
7.85903 2589 -11.7350 -0.230631
7.86134 2595 -11.4841 -0.225438
7.86365 2601 -10.9480 -0.214667
7.86557 2606 -10.9873 -0.215231
7.86787 2612 -10.9154 -0.213575
7.87017 2618 -11.4117 -0.223031
7.87246 2624 -11.3063 -0.220718
7.87474 2630 -10.8975 -0.212495
7.87702 2636 -10.1276 -0.197259
7.87929 2642 -9.7061 -0.188834
7.88156 2648 -9.8152 -0.190740
7.88382 2654 -9.9822 -0.193766
7.88608 2660 -10.0083 -0.194053
7.88833 2666 -10.0876 -0.195369
7.89058 2672 -10.4990 -0.203110
7.89283 2678 -10.6367 -0.205542
7.89506 2684 -10.6933 -0.206406
7.89730 2690 -10.2356 -0.197351
7.89952 2696 -10.3322 -0.198991
7.90175 2702 -10.0021 -0.192420
7.90397 2708 -10.5006 -0.201785
7.90618 2714 -11.1416 -0.213867
7.90839 2720 -11.1533 -0.213854
7.91059 2726 -10.9623 -0.209961
7.91279 2732 -10.3804 -0.198597
7.91535 2739 -10.0853 -0.192706
7.91754 2745 -9.7546 -0.186182
7.91972 2751 -9.7118 -0.185163
7.92190 2757 -9.7578 -0.185837
7.92407 2763 -10.2766 -0.195506
