logY Y P PoverSqrtY
7.54856 1898 -0.9450 -0.021692
7.55066 1902 -0.8602 -0.019724
7.55276 1906 -1.0333 -0.023667
7.55538 1911 -1.3038 -0.029825
7.55747 1915 -1.2250 -0.027994
7.55956 1919 -1.0998 -0.025106
7.56216 1924 -1.0559 -0.024072
7.56424 1928 -0.8862 -0.020183
7.56631 1932 -0.7594 -0.017277
7.56890 1937 -0.5951 -0.013521
7.57096 1941 -0.4199 -0.009531
7.57302 1945 -0.3874 -0.008784
7.57558 1950 -0.5556 -0.012582
7.57763 1954 -0.5306 -0.012004
7.58019 1959 -0.6315 -0.014268
7.58223 1963 -0.9116 -0.020576
7.58426 1967 -0.8439 -0.019028
7.58680 1972 -0.9040 -0.020356
7.58883 1976 -1.0865 -0.024442
7.59136 1981 -1.0573 -0.023754
7.59337 1985 -0.9685 -0.021738
7.59589 1990 -0.8291 -0.018585
7.59790 1994 -0.5027 -0.011259
7.60040 1999 -0.5092 -0.011389
7.60240 2003 -0.4790 -0.010702
7.60489 2008 -0.2217 -0.004947
7.60688 2012 -0.1799 -0.004010
7.60937 2017 -0.2597 -0.005783
7.61135 2021 -0.2121 -0.004718
7.61382 2026 -0.5044 -0.011206
7.61579 2030 -0.6146 -0.013642
7.61825 2035 -0.6550 -0.014519
7.62071 2040 -1.0003 -0.022146
7.62266 2044 -0.9276 -0.020517
7.62511 2049 -0.5329 -0.011773
7.62706 2053 -0.4868 -0.010743
7.62949 2058 -0.4463 -0.009837
7.63192 2063 -0.4258 -0.009374
7.63385 2067 -0.4587 -0.010090
7.63627 2072 -0.3442 -0.007561
7.63868 2077 -0.7138 -0.015663
7.64060 2081 -0.7944 -0.017415
7.64300 2086 -0.7633 -0.016713
7.64540 2091 -0.9095 -0.019890
7.64731 2095 -0.9895 -0.021618
7.64969 2100 -0.8066 -0.017601
7.65207 2105 -0.9298 -0.020267
7.65444 2110 -0.8262 -0.017987
7.65634 2114 -0.8287 -0.018023
7.65870 2119 -0.9994 -0.021710
7.66106 2124 -1.0496 -0.022774
7.66341 2129 -1.2431 -0.026942
7.66528 2133 -1.4912 -0.032287
7.66763 2138 -1.4262 -0.030844
7.66996 2143 -1.6862 -0.036425
7.67229 2148 -1.7320 -0.037370
7.67462 2153 -1.8873 -0.040674
7.67694 2158 -1.9117 -0.041153
7.67879 2162 -1.7904 -0.038505
7.68110 2167 -1.7625 -0.037862
7.68340 2172 -1.8816 -0.040374
7.68570 2177 -1.5069 -0.032297
7.68800 2182 -1.3222 -0.028306
7.69029 2187 -1.0521 -0.022498
7.69257 2192 -0.9904 -0.021153
7.69485 2197 -1.0927 -0.023312
7.69712 2202 -0.9017 -0.019215
7.69939 2207 -1.0297 -0.021918
7.70165 2212 -1.2421 -0.026410
7.70391 2217 -1.0655 -0.022628
7.70616 2222 -0.8998 -0.019089
7.70841 2227 -0.8304 -0.017597
7.71065 2232 -0.9654 -0.020433
7.71289 2237 -1.2565 -0.026567
7.71512 2242 -1.2890 -0.027222
7.71735 2247 -1.8401 -0.038818
7.71957 2252 -1.8890 -0.039807
7.72179 2257 -1.8488 -0.038915
7.72400 2262 -1.9226 -0.040424
7.72621 2267 -1.9053 -0.040016
7.72842 2272 -1.9526 -0.040965
7.73061 2277 -1.9330 -0.040508
7.73281 2282 -1.7836 -0.037338
7.73543 2288 -2.0859 -0.043609
7.73762 2293 -2.1452 -0.044799
7.73979 2298 -2.2920 -0.047811
7.74197 2303 -2.4299 -0.050633
7.74414 2308 -2.2292 -0.046402
7.74630 2313 -2.3326 -0.048501
7.74889 2319 -1.8262 -0.037924
7.75105 2324 -1.9495 -0.040439
7.75319 2329 -2.0519 -0.042519
7.75534 2334 -1.9112 -0.039560
7.75791 2340 -2.1757 -0.044978
7.76004 2345 -2.0774 -0.042900
7.76217 2350 -2.0980 -0.043279
7.76430 2355 -2.0338 -0.041910
7.76684 2361 -1.9998 -0.041157
7.76896 2366 -2.2059 -0.045350
7.77107 2371 -2.2046 -0.045277
7.77359 2377 -2.6191 -0.053721
7.77570 2382 -2.8075 -0.057525
7.77779 2387 -2.8167 -0.057653
7.78030 2393 -2.7447 -0.056108
7.78239 2398 -2.5567 -0.052210
7.78489 2404 -2.6540 -0.054130
7.78697 2409 -2.4339 -0.049588
7.78904 2414 -2.3334 -0.047493
7.79152 2420 -2.5567 -0.051972
7.79359 2425 -2.4119 -0.048978
7.79606 2431 -2.4902 -0.050507
7.79811 2436 -2.3747 -0.048113
7.80057 2442 -2.4655 -0.049891
7.80262 2447 -2.3361 -0.047225
7.80507 2453 -2.0570 -0.041532
7.80710 2458 -2.0962 -0.042280
7.80954 2464 -1.8903 -0.038082
7.81157 2469 -1.9342 -0.038926
7.81400 2475 -1.8236 -0.036656
7.81642 2481 -1.8974 -0.038093
