logY Y P PoverSqrtY
7.64060 2081 6.1342 0.134469
7.64300 2086 6.2639 0.137148
7.64540 2091 6.7143 0.146832
7.64731 2095 6.8126 0.148840
7.64969 2100 6.0385 0.131770
7.65207 2105 6.4644 0.140897
7.65444 2110 6.1543 0.133980
7.65634 2114 5.5347 0.120376
7.65870 2119 5.1216 0.111261
7.66106 2124 4.9823 0.108106
7.66341 2129 4.2081 0.091202
7.66528 2133 3.2075 0.069451
7.66763 2138 4.6863 0.101351
7.66996 2143 3.4989 0.075582
7.67229 2148 2.5624 0.055289
7.67462 2153 4.6672 0.100586
7.67694 2158 4.0579 0.087353
7.67879 2162 4.2574 0.091561
7.68110 2167 5.3976 0.115950
7.68340 2172 3.7234 0.079894
7.68570 2177 4.5596 0.097723
7.68800 2182 5.5657 0.119150
7.69029 2187 3.7418 0.080012
7.69257 2192 4.1304 0.088222
7.69485 2197 5.1523 0.109921
7.69712 2202 3.6178 0.077096
7.69939 2207 4.3585 0.092776
7.70165 2212 5.3198 0.113111
7.70391 2217 3.4637 0.073564
7.70616 2222 4.3829 0.092981
7.70841 2227 5.5832 0.118310
7.71065 2232 4.0011 0.084690
7.71289 2237 4.6208 0.097698
7.71512 2242 5.4508 0.115118
7.71735 2247 3.6165 0.076293
7.71957 2252 4.3774 0.092242
7.72179 2257 5.3780 0.113202
7.72400 2262 3.5573 0.074796
7.72621 2267 4.1510 0.087181
7.72842 2272 5.3440 0.112114
7.73061 2277 3.8122 0.079889
7.73281 2282 4.4528 0.093212
7.73543 2288 5.3538 0.111926
7.73762 2293 4.3317 0.090461
7.73979 2298 3.4996 0.073003
7.74197 2303 5.0311 0.104838
7.74414 2308 4.0735 0.084792
7.74630 2313 3.5025 0.072826
7.74889 2319 5.1233 0.106389
7.75105 2324 5.0445 0.104641
7.75319 2329 5.1787 0.107309
7.75534 2334 5.5163 0.114182
7.75791 2340 5.3334 0.110255
7.76004 2345 6.6485 0.137295
7.76217 2350 7.1414 0.147316
7.76430 2355 6.8903 0.141985
7.76684 2361 8.3189 0.171205
7.76896 2366 8.6659 0.178158
7.77107 2371 9.2584 0.190139
7.77359 2377 10.5810 0.217027
7.77570 2382 9.1940 0.188379
7.77779 2387 10.0067 0.204817
7.78030 2393 11.1343 0.227610
7.78239 2398 10.2606 0.209531
7.78489 2404 10.4751 0.213645
7.78697 2409 11.1203 0.226567
7.78904 2414 11.1248 0.226425
7.79152 2420 11.9207 0.242323
7.79359 2425 12.1579 0.246889
7.79606 2431 12.1678 0.246786
7.79811 2436 12.9024 0.261415
7.80057 2442 11.9784 0.242396
7.80262 2447 12.7058 0.256852
7.80507 2453 13.6022 0.274638
7.80710 2458 12.3584 0.249272
7.80954 2464 12.1505 0.244779
7.81157 2469 12.4655 0.250869
7.81400 2475 11.8765 0.238726
7.81642 2481 12.5690 0.252341
7.81843 2486 12.1626 0.243936
7.82084 2492 11.6980 0.234336
7.82285 2497 12.9117 0.258390
7.82525 2503 12.3052 0.245956
7.82764 2509 12.8436 0.256411
7.82963 2514 13.4148 0.267549
7.83201 2520 12.9744 0.258455
7.83439 2526 13.7214 0.273013
7.83637 2531 13.6939 0.272195
7.83874 2537 13.8780 0.275528
7.84110 2543 15.0733 0.298907
7.84306 2548 14.3656 0.284592
7.84542 2554 14.7964 0.292784
7.84776 2560 15.1952 0.300321
7.85010 2566 14.9996 0.296109
7.85205 2571 15.5482 0.306641
7.85438 2577 14.3909 0.283485
7.85671 2583 14.3521 0.282392
7.85903 2589 15.5011 0.304646
7.86134 2595 14.8547 0.291606
7.86365 2601 15.5814 0.305517
7.86557 2606 15.2487 0.298706
7.86787 2612 14.8542 0.290646
7.87017 2618 16.0661 0.313997
7.87246 2624 15.5780 0.304110
7.87474 2630 16.3204 0.318238
7.87702 2636 16.3993 0.319413
7.87929 2642 16.8538 0.327893
7.88156 2648 18.5110 0.359725
7.88382 2654 18.1611 0.352526
7.88608 2660 18.7908 0.364339
7.88833 2666 18.3853 0.356074
7.89058 2672 17.9809 0.347851
7.89283 2678 18.8615 0.364477
7.89506 2684 17.9815 0.347085
7.89730 2690 18.8005 0.362487
7.89952 2696 18.8615 0.363258
7.90175 2702 19.0435 0.366356
7.90397 2708 20.4369 0.392727
7.90618 2714 19.9876 0.383668
7.90839 2720 20.5399 0.393835
7.91059 2726 20.0738 0.384474
7.91279 2732 19.7314 0.377500
7.91535 2739 19.9753 0.381679
7.91754 2745 18.8908 0.360561
7.91972 2751 18.9529 0.361351
7.92190 2757 17.5097 0.333474
7.92407 2763 17.1297 0.325882
7.92660 2770 17.8100 0.338396
7.92877 2776 16.9675 0.322038
7.93093 2782 17.5485 0.332706
7.93308 2788 16.4534 0.311608
7.93559 2795 16.7002 0.315886
7.93773 2801 15.8245 0.299002
7.93987 2807 15.6140 0.294709
7.94236 2814 16.0425 0.302420
7.94449 2820 15.4208 0.290390
7.94662 2826 16.2116 0.304958
7.94909 2833 15.8651 0.298071
7.95121 2839 16.4076 0.307938
7.95332 2845 17.4513 0.327180
7.95578 2852 17.5227 0.328114
7.95788 2858 18.9172 0.353855
7.96032 2865 18.2143 0.340291
7.96242 2871 18.8972 0.352680
7.96485 2878 18.4369 0.343671
7.96693 2884 18.5134 0.344738
7.96936 2891 18.2244 0.338945
7.97143 2897 17.8635 0.331888
7.97384 2904 18.0846 0.335590
7.97591 2910 17.3138 0.320956
7.97831 2917 18.5112 0.342742
7.98037 2923 17.5758 0.325087
7.98276 2930 18.0385 0.333248
7.98480 2936 17.2684 0.318694
7.98718 2943 15.7868 0.291005
7.98956 2950 16.5556 0.304813
7.99159 2956 15.6064 0.287045
7.99396 2963 16.1784 0.297215
7.99632 2970 15.1393 0.277797
7.99834 2976 15.8851 0.291188
8.00068 2983 15.5958 0.285550
8.00303 2990 16.3025 0.298140
8.00503 2996 16.1477 0.295013
8.00737 3003 15.5943 0.284570
8.00970 3010 17.0307 0.310420
8.01202 3017 16.2934 0.296636
8.01434 3024 16.4048 0.298319
8.01632 3030 15.9018 0.288886
8.01863 3037 17.3600 0.315013
8.02093 3044 16.7790 0.304119
8.02322 3051 17.5523 0.317770
8.02552 3058 17.3197 0.313200
8.02780 3065 18.3492 0.331438
8.03008 3072 17.2579 0.311370
8.03204 3078 17.2733 0.311345
8.03431 3085 18.5757 0.334439
8.03657 3092 17.8980 0.321873
8.03883 3099 18.3006 0.328741
8.04109 3106 18.2393 0.327272
8.04334 3113 19.3579 0.346951
8.04559 3120 18.6988 0.334762
8.04783 3127 19.9061 0.355977
8.05007 3134 18.9593 0.338666
8.05230 3141 19.0197 0.339368
8.05452 3148 17.9237 0.319455
8.05706 3156 17.7344 0.315680
8.05928 3163 16.4222 0.292000
8.06149 3170 16.2080 0.287873
8.06369 3177 14.2527 0.252865
8.06589 3184 14.4133 0.255432
8.06809 3191 14.0490 0.248703
8.07028 3198 12.8738 0.227650
8.07278 3206 13.4143 0.236911
