logY Y Sw sqrtY_times_Sw
14.06366 1281649 0.00001639391351 0.018560
14.08674 1311579 -0.00002303892023 -0.026385
14.10983 1342207 -0.0001426319329 -0.165244
14.13291 1373550 -0.0001967038082 -0.230534
14.15599 1405625 -0.0002011048961 -0.238428
14.17908 1438449 -0.0001428776723 -0.171361
14.20216 1472040 -0.00009683428007 -0.117487
14.22524 1506415 -0.00001710951117 -0.021000
14.24833 1541593 -0.000008382303853 -0.010408
14.27141 1577593 0.00004958250094 0.062277
14.29449 1614433 0.00008233879825 0.104620
14.31758 1652133 0.00008916229532 0.114605
14.34066 1690714 0.0001155863195 0.150294
14.36374 1730195 0.00008761765057 0.115250
14.38683 1770599 0.00002507728103 0.033369
14.40991 1811946 -0.00006833752698 -0.091988
14.43300 1854259 -0.0001042061553 -0.141899
14.45608 1897559 -0.0001137509947 -0.156694
14.47916 1941871 -0.0001653104526 -0.230362
14.50225 1987218 -0.0002053422418 -0.289468
14.52533 2033624 -0.0001854258123 -0.264427
14.54841 2081113 -0.0001414037719 -0.203990
14.57150 2129711 -0.00009879876583 -0.144182
14.59458 2179444 -0.00004016889483 -0.059301
14.61766 2230339 0.00003762325747 0.056188
14.64075 2282422 0.00004367496013 0.065983
14.66383 2335721 0.000008320155393 0.012716
14.68691 2390265 -0.00004052553495 -0.062654
14.71000 2446082 -0.0001097900699 -0.171711
14.73308 2503203 -0.0001567317625 -0.247973
14.75617 2561658 -0.0001191849057 -0.190758
14.77925 2621478 -0.00004588833345 -0.074298
14.80233 2682695 0.000001367034250 0.002239
14.82542 2745342 0.00003566537997 0.059094
14.84850 2809451 0.00006243982470 0.104658
14.87158 2875058 0.00008530548831 0.144644
14.89467 2942196 0.0001124837690 0.192942
14.91775 3010902 0.0001471517897 0.255337
14.94083 3081213 0.0001724359157 0.302683
14.96392 3153166 0.0002013021360 0.357455
14.98700 3226799 0.0001661632872 0.298484
15.01008 3302151 0.00009980533362 0.181364
15.03317 3379263 0.00006101021397 0.112154
15.05625 3458176 0.00004249540581 0.079025
15.07934 3538931 0.00003880102028 0.072993
15.10242 3621572 0.00004586406305 0.087281
15.12550 3706144 0.00007204662065 0.138699
15.14859 3792690 0.00009073632353 0.176707
15.17167 3881257 0.00007071175357 0.139309
15.19475 3971892 0.00005065296645 0.100949
15.21784 4064644 0.00004461371896 0.089946
15.24092 4159562 0.00001449787862 0.029568
15.26400 4256696 -0.00001653334771 -0.034111
15.28709 4356099 -8.474805571e-7 -0.001769
15.31017 4457822 -0.00002444458509 -0.051611
15.33325 4561922 -0.00006312699316 -0.134831
15.35634 4668452 -0.00008370479504 -0.180858
15.37942 4777470 -0.00009628784982 -0.210460
15.40251 4889034 -0.00007651518375 -0.169184
15.42559 5003202 -0.00002201125874 -0.049234
15.44867 5120037 -0.00004272040224 -0.096666
15.47176 5239601 -0.00005327211296 -0.121941
15.49484 5361956 -0.00006123171399 -0.141788
15.51792 5487169 -0.00006300312892 -0.147583
15.54101 5615306 -0.00005250044348 -0.124408
15.56409 5746434 -0.00007166451252 -0.171792
15.58717 5880625 -0.00008912950886 -0.216139
15.61026 6017950 -0.00008678798006 -0.212904
15.63334 6158482 -0.00006899327179 -0.171216
15.65642 6302295 -0.00004550009412 -0.114225
15.67951 6449466 -0.00001111992006 -0.028240
15.70259 6600075 -0.000003246770235 -0.008341
15.72568 6754200 -0.000005611677765 -0.014584
15.74876 6911924 0.000008071894521 0.021221
15.77184 7073332 0.000007001935731 0.018622
15.79493 7238509 -0.000003441876727 -0.009260
15.81801 7407543 -0.00002472662387 -0.067298
15.84109 7580524 -0.000004861266078 -0.013384
15.86418 7757545 0.00001917828822 0.053416
15.88726 7938699 0.00002894799914 0.081563
15.91034 8124084 0.00002520180955 0.071832
15.93343 8313798 0.00002800521227 0.080749
15.95651 8507942 0.00004142696400 0.120836
15.97959 8706620 0.00004671893573 0.137853
16.00268 8909938 0.00006339402322 0.189228
16.02576 9118003 0.00007395303197 0.223309
16.04884 9330927 0.00009737972981 0.297462
16.07193 9548823 0.00008100145813 0.250304
16.09501 9771808 0.00008159011502 0.255050
16.11810 10000000 0.00007459652298 0.235895
