logY Y P PoverSqrtY
7.65207 2105 -1.5723 -0.034270
7.65444 2110 -1.7429 -0.037943
7.65634 2114 -1.9117 -0.041578
7.65870 2119 -1.8265 -0.039678
7.66106 2124 -1.4710 -0.031918
7.66341 2129 -1.5067 -0.032655
7.66528 2133 -1.5570 -0.033713
7.66763 2138 -1.6275 -0.035198
7.66996 2143 -2.0023 -0.043253
7.67229 2148 -2.2687 -0.048951
7.67462 2153 -2.2848 -0.049240
7.67694 2158 -2.1262 -0.045770
7.67879 2162 -1.9735 -0.042444
7.68110 2167 -1.9345 -0.041558
7.68340 2172 -2.1282 -0.045665
7.68570 2177 -2.1357 -0.045773
7.68800 2182 -2.2993 -0.049223
7.69029 2187 -2.3492 -0.050234
7.69257 2192 -2.3786 -0.050805
7.69485 2197 -2.6330 -0.056174
7.69712 2202 -2.7727 -0.059087
7.69939 2207 -2.9465 -0.062720
7.70165 2212 -3.1592 -0.067170
7.70391 2217 -3.2943 -0.069964
7.70616 2222 -3.5663 -0.075656
7.70841 2227 -3.6229 -0.076772
7.71065 2232 -3.9577 -0.083771
7.71289 2237 -3.9435 -0.083377
7.71512 2242 -3.6042 -0.076118
7.71735 2247 -3.7104 -0.078274
7.71957 2252 -3.7829 -0.079716
7.72179 2257 -3.8405 -0.080839
7.72400 2262 -4.1260 -0.086753
7.72621 2267 -4.1168 -0.086465
7.72842 2272 -4.2159 -0.088447
7.73061 2277 -4.3021 -0.090157
7.73281 2282 -4.2269 -0.088483
7.73543 2288 -4.5024 -0.094128
7.73762 2293 -4.3506 -0.090854
7.73979 2298 -4.1863 -0.087328
7.74197 2303 -3.9419 -0.082141
7.74414 2308 -3.6500 -0.075975
7.74630 2313 -3.7259 -0.077473
7.74889 2319 -3.8514 -0.079978
7.75105 2324 -3.7300 -0.077374
7.75319 2329 -3.4664 -0.071828
7.75534 2334 -3.3428 -0.069193
7.75791 2340 -3.4069 -0.070429
7.76004 2345 -3.3015 -0.068177
7.76217 2350 -3.5029 -0.072259
7.76430 2355 -3.5488 -0.073129
7.76684 2361 -3.4504 -0.071011
7.76896 2366 -3.5165 -0.072295
7.77107 2371 -3.4767 -0.071400
7.77359 2377 -3.6113 -0.074071
7.77570 2382 -3.3578 -0.068800
7.77779 2387 -3.2267 -0.066044
7.78030 2393 -3.4280 -0.070076
7.78239 2398 -3.5308 -0.072102
7.78489 2404 -3.6714 -0.074880
7.78697 2409 -3.6507 -0.074381
7.78904 2414 -3.4530 -0.070280
7.79152 2420 -3.7252 -0.075726
7.79359 2425 -3.8033 -0.077234
7.79606 2431 -4.0699 -0.082545
7.79811 2436 -4.3546 -0.088228
7.80057 2442 -4.3766 -0.088564
7.80262 2447 -4.1496 -0.083885
7.80507 2453 -4.0655 -0.082086
7.80710 2458 -4.0794 -0.082283
7.80954 2464 -4.1005 -0.082608
7.81157 2469 -4.3216 -0.086973
7.81400 2475 -4.3868 -0.088178
7.81642 2481 -4.6806 -0.093969
7.81843 2486 -4.6540 -0.093341
7.82084 2492 -4.7791 -0.095736
7.82285 2497 -4.8246 -0.096551
7.82525 2503 -4.8790 -0.097521
7.82764 2509 -5.2359 -0.104530
7.82963 2514 -5.4337 -0.108371
7.83201 2520 -5.9479 -0.118484
7.83439 2526 -5.6880 -0.113174
7.83637 2531 -5.3772 -0.106883
7.83874 2537 -5.2962 -0.105150
7.84110 2543 -5.2385 -0.103880
7.84306 2548 -5.4551 -0.108069
7.84542 2554 -5.5729 -0.110272
7.84776 2560 -5.6740 -0.112141
7.85010 2566 -5.4131 -0.106860
7.85205 2571 -5.4889 -0.108252
7.85438 2577 -5.6860 -0.112009
7.85671 2583 -5.8581 -0.115263
7.85903 2589 -5.9224 -0.116394
