logY Y P PoverSqrtY
7.93487 2793 -1.5530 -0.029386
7.93737 2800 -1.6138 -0.030499
7.93987 2807 -1.8069 -0.034104
7.94236 2814 -1.9095 -0.035996
7.94485 2821 -1.9282 -0.036304
7.94733 2828 -2.0715 -0.038954
7.94980 2835 -2.3570 -0.044267
7.95226 2842 -1.9393 -0.036377
7.95472 2849 -1.3862 -0.025970
7.95753 2857 -1.3741 -0.025707
7.95997 2864 -1.7050 -0.031859
7.96242 2871 -1.2615 -0.023544
7.96485 2878 -1.2781 -0.023824
7.96728 2885 -1.4548 -0.027084
7.97005 2893 -0.8625 -0.016036
7.97247 2900 -0.9744 -0.018094
7.97488 2907 -0.8217 -0.015241
7.97763 2915 -0.4837 -0.008959
7.98002 2922 -0.3562 -0.006590
7.98242 2929 -0.9278 -0.017143
7.98514 2937 -0.7039 -0.012988
7.98752 2944 -0.5397 -0.009946
7.99024 2952 -0.7092 -0.013053
7.99261 2959 -0.5426 -0.009974
7.99497 2966 0.0930 0.001708
7.99766 2974 0.1336 0.002449
8.00001 2981 -0.0199 -0.000365
8.00269 2989 0.2131 0.003898
8.00503 2996 0.1892 0.003457
8.00770 3004 0.1924 0.003511
8.01036 3012 0.7713 0.014054
8.01268 3019 0.4022 0.007320
8.01533 3027 0.3263 0.005930
8.01764 3034 0.5444 0.009883
8.02027 3042 0.2912 0.005280
8.02290 3050 -0.3422 -0.006196
8.02519 3057 -0.6189 -0.011194
8.02780 3065 -1.4996 -0.027086
8.03041 3073 -1.8241 -0.032905
8.03301 3081 -1.7155 -0.030906
8.03528 3088 -1.6384 -0.029484
8.03787 3096 -1.1419 -0.020523
8.04045 3104 -0.8685 -0.015588
8.04302 3112 -1.2101 -0.021692
8.04559 3120 -1.3594 -0.024336
8.04815 3128 -1.0008 -0.017895
8.05038 3135 -1.0953 -0.019562
8.05293 3143 -1.1516 -0.020541
8.05548 3151 -1.1312 -0.020152
8.05801 3159 -0.8615 -0.015328
8.06054 3167 -0.9135 -0.016232
8.06306 3175 -0.9423 -0.016723
8.06558 3183 -1.1251 -0.019943
8.06809 3191 -1.0044 -0.017781
8.07059 3199 -0.5573 -0.009853
8.07309 3207 -0.9548 -0.016860
8.07558 3215 -0.0490 -0.000865
8.07807 3223 0.2835 0.004994
8.08086 3232 0.2048 0.003602
8.08333 3240 0.4168 0.007323
8.08579 3248 1.2708 0.022297
8.08825 3256 1.5309 0.026828
8.09071 3264 2.4163 0.042293
8.09346 3273 2.5987 0.045424
8.09590 3281 3.2323 0.056430
8.09834 3289 3.3839 0.059004
8.10077 3297 3.3578 0.058479
8.10349 3306 3.4410 0.059845
8.10591 3314 3.7085 0.064420
8.10832 3322 3.3578 0.058258
8.11103 3331 3.0178 0.052288
8.11343 3339 3.1105 0.053830
8.11612 3348 2.9407 0.050823
8.11851 3356 2.8417 0.049053
8.12089 3364 2.5203 0.043453
8.12356 3373 2.5393 0.043722
8.12593 3381 3.0987 0.053291
8.12859 3390 2.9632 0.050893
8.13094 3398 3.1018 0.053212
8.13359 3407 3.2633 0.055908
8.13623 3416 2.6952 0.046114
8.13856 3424 2.6528 0.045336
8.14119 3433 3.3933 0.057915
8.14381 3442 3.5027 0.059703
8.14613 3450 3.5155 0.059851
8.14873 3459 3.1358 0.053318
8.15133 3468 3.7912 0.064379
8.15364 3476 3.6420 0.061774
8.15622 3485 2.9736 0.050371
8.15880 3494 3.1494 0.053280
8.16138 3503 3.6961 0.062448
8.16394 3512 3.4167 0.057653
8.16622 3520 3.3230 0.056009
8.16877 3529 3.3378 0.056187
8.17132 3538 4.0423 0.067960
8.17386 3547 3.8989 0.065466
8.17639 3556 3.9145 0.065643
8.17892 3565 4.4870 0.075149
8.18144 3574 4.3693 0.073087
8.18396 3583 4.3131 0.072055
8.18646 3592 4.5053 0.075173
8.18897 3601 4.6554 0.077579
8.19146 3610 4.8266 0.080332
8.19395 3619 4.9529 0.082332
8.19644 3628 5.1461 0.085437
8.19919 3638 4.8251 0.079997
8.20166 3647 4.0965 0.067833
8.20412 3656 4.2892 0.070937
8.20658 3665 3.9661 0.065513
8.20904 3674 3.4795 0.057404
8.21175 3684 3.5205 0.058002
8.21419 3693 3.2681 0.053779
