logY Y P PoverSqrtY
7.39080 1621 -17.1303 -0.425473
7.39326 1625 -16.8161 -0.417156
7.39572 1629 -17.0659 -0.422832
7.39756 1632 -16.9727 -0.420136
7.40001 1636 -17.1394 -0.423744
7.40245 1640 -17.1755 -0.424118
7.40428 1643 -17.3080 -0.427001
7.40671 1647 -17.9429 -0.442126
7.40914 1651 -17.4684 -0.429911
7.41156 1655 -17.7876 -0.437238
7.41337 1658 -17.9768 -0.441489
7.41578 1662 -17.9646 -0.440659
7.41818 1666 -18.6642 -0.457269
7.41998 1669 -17.2920 -0.423268
7.42237 1673 -16.7925 -0.410552
7.42476 1677 -17.1477 -0.418734
7.42714 1681 -17.5486 -0.428015
7.42952 1685 -17.7270 -0.431852
7.43130 1688 -17.8996 -0.435670
7.43367 1692 -16.9531 -0.412143
7.43603 1696 -17.4320 -0.423286
7.43838 1700 -18.4849 -0.448326
7.44073 1704 -17.2167 -0.417075
7.44249 1707 -16.6722 -0.403530
7.44483 1711 -17.0126 -0.411287
7.44717 1715 -16.7677 -0.404894
7.44950 1719 -17.2627 -0.416362
7.45182 1723 -16.8890 -0.406874
7.45414 1727 -16.5129 -0.397353
7.45645 1731 -16.9587 -0.407609
7.45876 1735 -17.4682 -0.419370
7.46049 1738 -18.0198 -0.432241
7.46279 1742 -17.9543 -0.430175
7.46508 1746 -17.8889 -0.428116
7.46737 1750 -18.0334 -0.431080
7.46965 1754 -19.0344 -0.454489
7.47193 1758 -17.9813 -0.428857
7.47420 1762 -17.9723 -0.428154
7.47647 1766 -18.2953 -0.435355
7.47873 1770 -17.8086 -0.423295
7.48099 1774 -18.4976 -0.439176
7.48324 1778 -17.7043 -0.419867
7.48549 1782 -17.0822 -0.404660
7.48773 1786 -16.9836 -0.401872
7.48997 1790 -17.0420 -0.402803
7.49220 1794 -16.3239 -0.385401
7.49443 1798 -16.8726 -0.397912
7.49665 1802 -16.0989 -0.379243
7.49887 1806 -15.8385 -0.372697
7.50108 1810 -16.8412 -0.395852
7.50329 1814 -16.5185 -0.387838
7.50549 1818 -16.6675 -0.390908
7.50824 1823 -16.3778 -0.383586
7.51043 1827 -16.3665 -0.382902
7.51262 1831 -16.3032 -0.381004
7.51480 1835 -15.9540 -0.372436
7.51698 1839 -15.8050 -0.368557
7.51915 1843 -16.3767 -0.381473
7.52132 1847 -16.4022 -0.381654
7.52402 1852 -17.1192 -0.397797
7.52618 1856 -17.0169 -0.394996
7.52833 1860 -16.4342 -0.381060
7.53048 1864 -17.3794 -0.402543
7.53262 1868 -16.4908 -0.381552
7.53476 1872 -16.0647 -0.371295
7.53743 1877 -15.7905 -0.364472
7.53956 1881 -15.5363 -0.358223
7.54168 1885 -15.2355 -0.350915
7.54380 1889 -15.1083 -0.347617
7.54645 1894 -14.9595 -0.343737
7.54856 1898 -15.8657 -0.364176
7.55066 1902 -15.2569 -0.349832
7.55276 1906 -15.6261 -0.357924
7.55538 1911 -14.9110 -0.341097
7.55747 1915 -14.8068 -0.338358
7.55956 1919 -15.0142 -0.342741
7.56216 1924 -14.9777 -0.341463
7.56424 1928 -14.6416 -0.333452
7.56631 1932 -14.1724 -0.322433
7.56890 1937 -13.6708 -0.310620
7.57096 1941 -13.7487 -0.312069
7.57302 1945 -14.0054 -0.317566
7.57558 1950 -14.5955 -0.330523
7.57763 1954 -15.0674 -0.340860
7.58019 1959 -13.9214 -0.314532
7.58223 1963 -14.2572 -0.321792
7.58426 1967 -13.7043 -0.308996
7.58680 1972 -14.1088 -0.317715
7.58883 1976 -13.5799 -0.305495
7.59136 1981 -13.1907 -0.296365
7.59337 1985 -13.9463 -0.313024
7.59589 1990 -14.3514 -0.321712
7.59790 1994 -13.4700 -0.301652
7.60040 1999 -12.7410 -0.284968
7.60240 2003 -12.6053 -0.281651
7.60489 2008 -13.6812 -0.305311
7.60688 2012 -12.5915 -0.280714
7.60937 2017 -12.5122 -0.278600
7.61135 2021 -12.7680 -0.284014
7.61382 2026 -13.4269 -0.298301
7.61579 2030 -12.8694 -0.285633
7.61825 2035 -12.0596 -0.267332
7.62071 2040 -12.5795 -0.278515
7.62266 2044 -12.8042 -0.283213
7.62511 2049 -12.1589 -0.268610
7.62706 2053 -12.9212 -0.285174
7.62949 2058 -13.4270 -0.295975
7.63192 2063 -14.1227 -0.310933
7.63385 2067 -13.4579 -0.296010
7.63627 2072 -14.2454 -0.312954
7.63868 2077 -14.0610 -0.308531
7.64060 2081 -13.8672 -0.303984
7.64300 2086 -14.0172 -0.306906
7.64540 2091 -13.7004 -0.299610
7.64731 2095 -14.7037 -0.321244
7.64969 2100 -13.9928 -0.305348
7.65207 2105 -13.9557 -0.304176
7.65444 2110 -14.0205 -0.305227
7.65634 2114 -14.5868 -0.317254
7.65870 2119 -14.2905 -0.310443
7.66106 2124 -14.1082 -0.306122
7.66341 2129 -14.3129 -0.310199
7.66528 2133 -14.2114 -0.307709
7.66763 2138 -14.8837 -0.321891
7.66996 2143 -14.7325 -0.318248
7.67229 2148 -14.9577 -0.322735
7.67462 2153 -15.4789 -0.333594
7.67694 2158 -15.6327 -0.336519
7.67879 2162 -16.0214 -0.344565
7.68110 2167 -15.3882 -0.330566
7.68340 2172 -15.8659 -0.340436
7.68570 2177 -15.4467 -0.331061
7.68800 2182 -15.7137 -0.336396
7.69029 2187 -15.8594 -0.339126
7.69257 2192 -16.8195 -0.359247
7.69485 2197 -16.5329 -0.352723
7.69712 2202 -16.1595 -0.344365
7.69939 2207 -16.4646 -0.350468
7.70165 2212 -16.5729 -0.352376
7.70391 2217 -16.6116 -0.352800
7.70616 2222 -17.1645 -0.364132
7.70841 2227 -17.1881 -0.364223
7.71065 2232 -16.6775 -0.353007
7.71289 2237 -16.0667 -0.339699
7.71512 2242 -15.9740 -0.337362
7.71735 2247 -15.4367 -0.325652
7.71957 2252 -16.1234 -0.339761
7.72179 2257 -16.2886 -0.342860
7.72400 2262 -16.4055 -0.344940
7.72621 2267 -16.0748 -0.337614
7.72842 2272 -16.7768 -0.351969
7.73061 2277 -16.5547 -0.346928
7.73281 2282 -17.1234 -0.358453
7.73543 2288 -17.7765 -0.371636
7.73762 2293 -18.6589 -0.389657
7.73979 2298 -18.4759 -0.385417
7.74197 2303 -18.9745 -0.395388
7.74414 2308 -19.7115 -0.410300
7.74630 2313 -19.8654 -0.413056
7.74889 2319 -18.8391 -0.391210
7.75105 2324 -19.1922 -0.398113
7.75319 2329 -18.8450 -0.390492
7.75534 2334 -18.1062 -0.374781
7.75791 2340 -17.4754 -0.361259
7.76004 2345 -17.3261 -0.357792
7.76217 2350 -17.8883 -0.369007
7.76430 2355 -17.0150 -0.350619
7.76684 2361 -17.5771 -0.361742
7.76896 2366 -17.6557 -0.362975
7.77107 2371 -16.2020 -0.332739
7.77359 2377 -15.2256 -0.312290
7.77570 2382 -15.5660 -0.318938
7.77779 2387 -15.1052 -0.309171
7.78030 2393 -15.1502 -0.309705
7.78239 2398 -14.8398 -0.303042
7.78489 2404 -15.5107 -0.316347
7.78697 2409 -14.1559 -0.288417
7.78904 2414 -14.9610 -0.304503
7.79152 2420 -15.4675 -0.314422
7.79359 2425 -15.0333 -0.305281
7.79606 2431 -14.8336 -0.300853
7.79811 2436 -15.3625 -0.311260
7.80057 2442 -14.9744 -0.303025
7.80262 2447 -14.8479 -0.300157
7.80507 2453 -14.4456 -0.291667
7.80710 2458 -16.0031 -0.322786
7.80954 2464 -15.3081 -0.308391
7.81157 2469 -14.9576 -0.301025
7.81400 2475 -14.9142 -0.299787
7.81642 2481 -15.0024 -0.301195
7.81843 2486 -14.6239 -0.293301
7.82084 2492 -15.3719 -0.307930
7.82285 2497 -14.3720 -0.287612
7.82525 2503 -14.5775 -0.291376
7.82764 2509 -14.0234 -0.279965
7.82963 2514 -14.6702 -0.292586
7.83201 2520 -15.2025 -0.302841
7.83439 2526 -15.6895 -0.312171
7.83637 2531 -15.7822 -0.313705
7.83874 2537 -15.9608 -0.316880
7.84110 2543 -15.5258 -0.307880
7.84306 2548 -16.9972 -0.336727
7.84542 2554 -16.6191 -0.328849
7.84776 2560 -16.9690 -0.335379
7.85010 2566 -17.2825 -0.341177
7.85205 2571 -16.5482 -0.326363
7.85438 2577 -15.9706 -0.314603
7.85671 2583 -15.9561 -0.313952
7.85903 2589 -15.7042 -0.308639
7.86134 2595 -15.4681 -0.303647
7.86365 2601 -16.2597 -0.318817
7.86557 2606 -15.6816 -0.307188
7.86787 2612 -15.9006 -0.311120
7.87017 2618 -15.3807 -0.300602
7.87246 2624 -15.7937 -0.308320
7.87474 2630 -16.3263 -0.318355
7.87702 2636 -17.6784 -0.344327
7.87929 2642 -16.8678 -0.328165
7.88156 2648 -17.3005 -0.336202
7.88382 2654 -17.6931 -0.343443
7.88608 2660 -17.1213 -0.331967
7.88833 2666 -17.6881 -0.342571
7.89058 2672 -18.3948 -0.355858
7.89283 2678 -17.6602 -0.341265
7.89506 2684 -17.5548 -0.338848
7.89730 2690 -18.0063 -0.347174
7.89952 2696 -16.7439 -0.322475
7.90175 2702 -16.8974 -0.325070
7.90397 2708 -17.3837 -0.334055
7.90618 2714 -16.7629 -0.321768
7.90839 2720 -17.2250 -0.330274
7.91059 2726 -17.2848 -0.331056
7.91279 2732 -16.8986 -0.323304
7.91535 2739 -16.3502 -0.312411
7.91754 2745 -16.8903 -0.322380
7.91972 2751 -15.9734 -0.304546
