logY Y P PoverSqrtY
7.46737 1750 -2.3166 -0.055377
7.46965 1754 -2.0102 -0.047998
7.47193 1758 -2.1837 -0.052081
7.47420 1762 -2.2517 -0.053642
7.47647 1766 -1.7833 -0.042436
7.47873 1770 -1.7195 -0.040871
7.48099 1774 -1.5339 -0.036418
7.48324 1778 -1.3987 -0.033171
7.48549 1782 -1.5287 -0.036213
7.48773 1786 -1.4177 -0.033547
7.48997 1790 -1.2136 -0.028685
7.49220 1794 -1.1275 -0.026619
7.49443 1798 -0.9812 -0.023139
7.49665 1802 -1.1809 -0.027819
7.49887 1806 -1.0866 -0.025569
7.50108 1810 -0.9402 -0.022099
7.50329 1814 -1.0009 -0.023501
7.50549 1818 -0.6512 -0.015272
7.50824 1823 -0.6719 -0.015736
7.51043 1827 -0.9166 -0.021444
7.51262 1831 -0.6871 -0.016058
7.51480 1835 -0.7526 -0.017568
7.51698 1839 -0.9847 -0.022963
7.51915 1843 -1.0642 -0.024788
7.52132 1847 -1.4584 -0.033935
7.52402 1852 -1.7936 -0.041677
7.52618 1856 -1.9209 -0.044587
7.52833 1860 -1.9035 -0.044136
7.53048 1864 -1.8500 -0.042849
7.53262 1868 -1.8830 -0.043568
7.53476 1872 -1.8357 -0.042428
7.53743 1877 -1.9002 -0.043859
7.53956 1881 -1.8890 -0.043555
7.54168 1885 -1.5415 -0.035505
7.54380 1889 -1.6730 -0.038493
7.54645 1894 -1.8691 -0.042948
7.54856 1898 -1.7039 -0.039111
7.55066 1902 -2.0167 -0.046241
7.55276 1906 -1.8925 -0.043348
7.55538 1911 -1.6931 -0.038730
7.55747 1915 -1.9550 -0.044674
7.55956 1919 -1.9460 -0.044423
7.56216 1924 -1.9700 -0.044912
7.56424 1928 -1.9136 -0.043581
7.56631 1932 -1.9653 -0.044712
7.56890 1937 -1.9644 -0.044633
7.57096 1941 -1.9795 -0.044930
7.57302 1945 -2.1587 -0.048947
7.57558 1950 -2.0148 -0.045626
7.57763 1954 -2.0940 -0.047372
7.58019 1959 -2.3012 -0.051992
7.58223 1963 -2.1777 -0.049152
7.58426 1967 -2.4822 -0.055967
7.58680 1972 -2.2882 -0.051527
7.58883 1976 -1.9942 -0.044861
7.59136 1981 -2.2469 -0.050481
7.59337 1985 -2.0965 -0.047056
7.59589 1990 -2.3007 -0.051574
7.59790 1994 -2.3433 -0.052477
7.60040 1999 -2.2243 -0.049750
7.60240 2003 -2.2544 -0.050372
7.60489 2008 -2.1417 -0.047794
7.60688 2012 -2.1904 -0.048832
7.60937 2017 -1.9459 -0.043329
7.61135 2021 -2.0307 -0.045172
7.61382 2026 -2.0473 -0.045485
7.61579 2030 -2.0528 -0.045561
7.61825 2035 -2.3998 -0.053197
7.62071 2040 -2.1810 -0.048289
7.62266 2044 -2.3499 -0.051976
7.62511 2049 -2.2238 -0.049128
7.62706 2053 -2.0037 -0.044221
7.62949 2058 -2.2519 -0.049639
7.63192 2063 -1.9134 -0.042126
7.63385 2067 -1.8580 -0.040867
7.63627 2072 -1.8351 -0.040315
7.63868 2077 -1.9526 -0.042844
7.64060 2081 -1.9796 -0.043395
7.64300 2086 -2.0455 -0.044786
7.64540 2091 -2.0731 -0.045336
7.64731 2095 -1.8715 -0.040889
7.64969 2100 -2.2904 -0.049981
7.65207 2105 -2.0642 -0.044991
7.65444 2110 -2.1316 -0.046406
7.65634 2114 -2.1231 -0.046175
7.65870 2119 -1.8042 -0.039195
7.66106 2124 -2.1048 -0.045669
7.66341 2129 -1.8107 -0.039243
7.66528 2133 -1.8844 -0.040801
7.66763 2138 -1.9549 -0.042279
7.66996 2143 -1.9788 -0.042745
7.67229 2148 -2.1298 -0.045953
7.67462 2153 -2.1562 -0.046469
7.67694 2158 -1.7036 -0.036672
7.67879 2162 -1.5352 -0.033018
7.68110 2167 -1.6317 -0.035052
7.68340 2172 -1.4848 -0.031860
7.68570 2177 -1.8010 -0.038599
7.68800 2182 -1.3975 -0.029917
7.69029 2187 -1.4297 -0.030571
7.69257 2192 -1.2992 -0.027750
7.69485 2197 -0.9847 -0.021008
7.69712 2202 -1.0344 -0.022043
7.69939 2207 -0.8105 -0.017253
7.70165 2212 -1.0678 -0.022703
7.70391 2217 -1.0581 -0.022471
7.70616 2222 -0.9928 -0.021062
