logY Y Sw sqrtY_times_Sw
14.45608 1897559 0.00005598218798 0.077117
14.47916 1941871 0.00006307096933 0.087890
14.50225 1987218 0.00004875029939 0.068723
14.52533 2033624 0.00004371359492 0.062338
14.54841 2081113 0.00005322854265 0.076788
14.57150 2129711 0.00001513223642 0.022083
14.59458 2179444 -0.00001800063780 -0.026574
14.61766 2230339 -0.00003834213754 -0.057261
14.64075 2282422 -0.00005340673756 -0.080685
14.66383 2335721 -0.00006584444923 -0.100631
14.68691 2390265 -0.00006448262684 -0.099693
14.71000 2446082 -0.00004632122021 -0.072446
14.73308 2503203 -0.00001769934084 -0.028003
14.75617 2561658 -0.00002479887491 -0.039691
14.77925 2621478 -0.00008048865489 -0.130319
14.80233 2682695 -0.0001136528906 -0.186151
14.82542 2745342 -0.00009114274255 -0.151015
14.84850 2809451 -0.00007931830088 -0.132949
14.87158 2875058 -0.00003203928128 -0.054326
14.89467 2942196 0.000002060199383 0.003534
14.91775 3010902 0.00002819397619 0.048922
14.94083 3081213 0.00001010204744 0.017733
14.96392 3153166 -0.00001307180203 -0.023212
14.98700 3226799 -0.00001181924345 -0.021231
15.01008 3302151 -0.00002798884493 -0.050861
15.03317 3379263 -0.00001300775050 -0.023912
15.05625 3458176 0.00001263131703 0.023489
15.07934 3538931 0.00003292818075 0.061945
15.10242 3621572 0.00001470676264 0.027988
15.12550 3706144 0.000004719136009 0.009085
15.14859 3792690 0.00001748212344 0.034046
15.17167 3881257 0.00003300693842 0.065027
15.19475 3971892 0.00002334869213 0.046533
15.21784 4064644 0.00001944717587 0.039207
15.24092 4159562 0.00004994692465 0.101867
15.26400 4256696 0.00002340894302 0.048297
15.28709 4356099 0.00001747788654 0.036479
15.31017 4457822 0.00003186814266 0.067285
15.33325 4561922 0.00002880199659 0.061517
15.35634 4668452 -0.000004144171392 -0.008954
15.37942 4777470 -0.00004311128007 -0.094230
15.40251 4889034 -0.00005128988941 -0.113408
15.42559 5003202 -0.00003735606286 -0.083557
15.44867 5120037 -0.00002773269502 -0.062752
15.47176 5239601 -0.00001738703628 -0.039799
15.49484 5361956 0.00001312658831 0.030396
15.51792 5487169 0.00001890203277 0.044277
15.54101 5615306 0.000006942023452 0.016450
15.56409 5746434 -0.00001390546997 -0.033334
15.58717 5880625 0.000006899170890 0.016730
15.61026 6017950 0.00002003689201 0.049154
15.63334 6158482 0.00002360872903 0.058588
15.65642 6302295 0.00001575613780 0.039555
15.67951 6449466 0.000007523092403 0.019105
15.70259 6600075 0.00001261358575 0.032405
15.72568 6754200 -0.00001087725991 -0.028269
15.74876 6911924 -0.00001127841226 -0.029652
15.77184 7073332 0.000001283867933 0.003415
15.79493 7238509 0.000005984878702 0.016102
15.81801 7407543 0.000007189885959 0.019569
15.84109 7580524 0.000002075068064 0.005713
15.86418 7757545 0.00002123694880 0.059150
15.88726 7938699 0.00002379868873 0.067054
15.91034 8124084 0.00001746851127 0.049790
15.93343 8313798 -0.000006918792287 -0.019949
15.95651 8507942 -0.00001389111501 -0.040518
15.97959 8706620 -0.00001527325216 -0.045067
16.00268 8909938 -0.00003552054934 -0.106027
16.02576 9118003 -0.00002582374569 -0.077977
16.04884 9330927 -0.00001665513588 -0.050876
16.07193 9548823 -0.000008317313591 -0.025701
16.09501 9771808 -0.00001556279487 -0.048649
16.11810 10000000 -0.00002856711719 -0.090337
