logY Y P PoverSqrtY
7.46049 1738 -2.7688 -0.066414
7.46279 1742 -2.2631 -0.054223
7.46508 1746 -2.4104 -0.057686
7.46737 1750 -2.6134 -0.062472
7.46965 1754 -2.1304 -0.050868
7.47193 1758 -2.3722 -0.056578
7.47420 1762 -2.4679 -0.058792
7.47647 1766 -1.8743 -0.044601
7.47873 1770 -1.9007 -0.045177
7.48099 1774 -1.7063 -0.040512
7.48324 1778 -1.5464 -0.036675
7.48549 1782 -1.7712 -0.041959
7.48773 1786 -1.6498 -0.039038
7.48997 1790 -1.4318 -0.033842
7.49220 1794 -1.3763 -0.032493
7.49443 1798 -1.1945 -0.028171
7.49665 1802 -1.5131 -0.035645
7.49887 1806 -1.3782 -0.032431
7.50108 1810 -1.1926 -0.028032
7.50329 1814 -1.3831 -0.032473
7.50549 1818 -0.9412 -0.022073
7.50824 1823 -1.0271 -0.024055
7.51043 1827 -1.4091 -0.032967
7.51262 1831 -1.0467 -0.024460
7.51480 1835 -1.1627 -0.027143
7.51698 1839 -1.4534 -0.033892
7.51915 1843 -1.4445 -0.033648
7.52132 1847 -1.9257 -0.044809
7.52402 1852 -2.2394 -0.052038
7.52618 1856 -2.3269 -0.054012
7.52833 1860 -2.3040 -0.053423
7.53048 1864 -2.1836 -0.050576
7.53262 1868 -2.2285 -0.051561
7.53476 1872 -2.1593 -0.049906
7.53743 1877 -2.2608 -0.052184
7.53956 1881 -2.2815 -0.052606
7.54168 1885 -1.7850 -0.041113
7.54380 1889 -1.9811 -0.045581
7.54645 1894 -2.2305 -0.051252
7.54856 1898 -1.9435 -0.044610
7.55066 1902 -2.3654 -0.054237
7.55276 1906 -2.1528 -0.049311
7.55538 1911 -1.8750 -0.042890
7.55747 1915 -2.2566 -0.051568
7.55956 1919 -2.1953 -0.050113
7.56216 1924 -2.2489 -0.051271
7.56424 1928 -2.1619 -0.049236
7.56631 1932 -2.2265 -0.050654
7.56890 1937 -2.2619 -0.051393
7.57096 1941 -2.2571 -0.051231
7.57302 1945 -2.5335 -0.057445
7.57558 1950 -2.2978 -0.052035
7.57763 1954 -2.4035 -0.054374
7.58019 1959 -2.7126 -0.061288
7.58223 1963 -2.4882 -0.056160
7.58426 1967 -2.9209 -0.065858
7.58680 1972 -2.6479 -0.059627
7.58883 1976 -2.2431 -0.050460
7.59136 1981 -2.6155 -0.058765
7.59337 1985 -2.3370 -0.052454
7.59589 1990 -2.5820 -0.057880
7.59790 1994 -2.6199 -0.058670
7.60040 1999 -2.4407 -0.054589
7.60240 2003 -2.5073 -0.056023
7.60489 2008 -2.4003 -0.053565
7.60688 2012 -2.5370 -0.056560
7.60937 2017 -2.2149 -0.049317
7.61135 2021 -2.3848 -0.053047
7.61382 2026 -2.4033 -0.053394
7.61579 2030 -2.3714 -0.052632
7.61825 2035 -2.8798 -0.063838
7.62071 2040 -2.4890 -0.055108
7.62266 2044 -2.7048 -0.059827
7.62511 2049 -2.5451 -0.056226
7.62706 2053 -2.2232 -0.049067
7.62949 2058 -2.5772 -0.056809
7.63192 2063 -2.0900 -0.046015
7.63385 2067 -2.0411 -0.044895
7.63627 2072 -1.9640 -0.043146
7.63868 2077 -2.0932 -0.045930
7.64060 2081 -2.1150 -0.046363
7.64300 2086 -2.1926 -0.048008
7.64540 2091 -2.2555 -0.049324
7.64731 2095 -1.9622 -0.042869
7.64969 2100 -2.5591 -0.055844
7.65207 2105 -2.1925 -0.047788
7.65444 2110 -2.3130 -0.050353
7.65634 2114 -2.3119 -0.050283
7.65870 2119 -1.8744 -0.040718
7.66106 2124 -2.3435 -0.050849
7.66341 2129 -1.9281 -0.041788
7.66528 2133 -2.0776 -0.044984
7.66763 2138 -2.1435 -0.046357
7.66996 2143 -2.1926 -0.047364
7.67229 2148 -2.3805 -0.051363
7.67462 2153 -2.4932 -0.053732
7.67694 2158 -2.0060 -0.043182
7.67879 2162 -1.8478 -0.039741
7.68110 2167 -2.0836 -0.044760
7.68340 2172 -1.8480 -0.039653
7.68570 2177 -2.3374 -0.050097
7.68800 2182 -1.7571 -0.037616
7.69029 2187 -1.8143 -0.038797
7.69257 2192 -1.6684 -0.035636
7.69485 2197 -1.2513 -0.026695
7.69712 2202 -1.3440 -0.028640
7.69939 2207 -0.9906 -0.021086
7.70165 2212 -1.3096 -0.027844
7.70391 2217 -1.2507 -0.026562
7.70616 2222 -1.1895 -0.025235
7.70841 2227 -0.8724 -0.018486
7.71065 2232 -1.0546 -0.022323
7.71289 2237 -0.5826 -0.012318
7.71512 2242 -0.9090 -0.019198
7.71735 2247 -0.5934 -0.012518
7.71957 2252 -0.5932 -0.012500
7.72179 2257 -0.8800 -0.018523
7.72400 2262 -0.7983 -0.016784
7.72621 2267 -1.4531 -0.030520
7.72842 2272 -1.0237 -0.021477
7.73061 2277 -1.3567 -0.028431
7.73281 2282 -1.4435 -0.030217
7.73543 2288 -1.5863 -0.033163
7.73762 2293 -1.3682 -0.028573
7.73979 2298 -1.3721 -0.028622
7.74197 2303 -1.0471 -0.021820
7.74414 2308 -1.3267 -0.027615
7.74630 2313 -0.9310 -0.019359
7.74889 2319 -1.0791 -0.022409
7.75105 2324 -0.9330 -0.019353
7.75319 2329 -0.8536 -0.017687
7.75534 2334 -1.0599 -0.021939
7.75791 2340 -0.5557 -0.011487
7.76004 2345 -0.6211 -0.012827
7.76217 2350 -0.3561 -0.007345
7.76430 2355 -0.7428 -0.015306
7.76684 2361 -0.8396 -0.017279
7.76896 2366 -0.7980 -0.016407
7.77107 2371 -0.8423 -0.017299
7.77359 2377 -1.1358 -0.023297
7.77570 2382 -0.8833 -0.018099
7.77779 2387 -1.0813 -0.022132
7.78030 2393 -0.6532 -0.013353
7.78239 2398 -1.3157 -0.026867
7.78489 2404 -0.8784 -0.017915
7.78697 2409 -1.2436 -0.025337
7.78904 2414 -0.9810 -0.019966
7.79152 2420 -1.2926 -0.026276
7.79359 2425 -1.3406 -0.027223
7.79606 2431 -1.3576 -0.027534
7.79811 2436 -1.2847 -0.026029
7.80057 2442 -1.4010 -0.028351
7.80262 2447 -1.4141 -0.028586
7.80507 2453 -1.7708 -0.035753
7.80710 2458 -1.2229 -0.024665
7.80954 2464 -1.6704 -0.033652
7.81157 2469 -1.3411 -0.026990
7.81400 2475 -1.6121 -0.032403
7.81642 2481 -0.8922 -0.017912
7.81843 2486 -1.2083 -0.024234
7.82084 2492 -1.1777 -0.023591
7.82285 2497 -1.5335 -0.030688
7.82525 2503 -1.5254 -0.030490
7.82764 2509 -1.8397 -0.036727
7.82963 2514 -2.1282 -0.042445
7.83201 2520 -2.2055 -0.043935
7.83439 2526 -1.8168 -0.036148
7.83637 2531 -1.9578 -0.038915
7.83874 2537 -1.8186 -0.036106
7.84110 2543 -2.3750 -0.047096
7.84306 2548 -1.9458 -0.038547
7.84542 2554 -2.1974 -0.043481
7.84776 2560 -2.1803 -0.043092
7.85010 2566 -2.3219 -0.045837
