logY Y P PoverSqrtY
7.81400 2475 -2.1618 -0.043455
7.81642 2481 -2.1943 -0.044054
7.81843 2486 -1.9954 -0.040021
7.82084 2492 -1.9561 -0.039184
7.82285 2497 -2.1914 -0.043854
7.82525 2503 -2.2511 -0.044996
7.82764 2509 -2.4479 -0.048871
7.82963 2514 -2.4995 -0.049851
7.83201 2520 -2.4334 -0.048474
7.83439 2526 -2.0727 -0.041241
7.83637 2531 -2.0152 -0.040056
7.83874 2537 -2.0016 -0.039738
7.84110 2543 -1.8890 -0.037460
7.84306 2548 -2.0684 -0.040977
7.84542 2554 -2.2065 -0.043661
7.84776 2560 -2.4215 -0.047859
7.85010 2566 -2.2874 -0.045156
7.85205 2571 -2.3290 -0.045933
7.85438 2577 -2.2774 -0.044862
7.85671 2583 -1.9951 -0.039256
7.85903 2589 -1.9204 -0.037743
7.86134 2595 -1.7721 -0.034786
7.86365 2601 -1.8196 -0.035678
7.86557 2606 -1.7245 -0.033781
7.86787 2612 -1.8821 -0.036827
7.87017 2618 -1.9510 -0.038131
7.87246 2624 -2.2806 -0.044521
7.87474 2630 -2.3432 -0.045691
7.87702 2636 -2.4950 -0.048595
7.87929 2642 -2.6779 -0.052098
7.88156 2648 -2.7250 -0.052955
7.88382 2654 -2.6124 -0.050710
7.88608 2660 -2.3062 -0.044716
7.88833 2666 -2.5704 -0.049783
7.89058 2672 -2.6009 -0.050316
7.89283 2678 -2.7103 -0.052374
7.89506 2684 -2.8830 -0.055649
7.89730 2690 -2.8972 -0.055860
7.89952 2696 -2.5676 -0.049449
7.90175 2702 -2.5963 -0.049948
7.90397 2708 -2.5645 -0.049281
7.90618 2714 -2.7222 -0.052253
7.90839 2720 -2.8711 -0.055051
7.91059 2726 -3.0761 -0.058917
7.91279 2732 -3.2823 -0.062797
7.91535 2739 -3.0275 -0.057849
7.91754 2745 -3.0341 -0.057910
7.91972 2751 -2.7794 -0.052992
7.92190 2757 -2.7604 -0.052572
7.92407 2763 -2.7944 -0.053162
7.92660 2770 -3.1195 -0.059271
7.92877 2776 -3.2192 -0.061100
7.93093 2782 -3.4368 -0.065158
7.93308 2788 -3.1173 -0.059038
7.93559 2795 -2.8723 -0.054331
7.93773 2801 -2.8016 -0.052936
7.93987 2807 -2.8915 -0.054576
7.94236 2814 -2.7139 -0.051159
7.94449 2820 -2.7285 -0.051380
7.94662 2826 -2.5106 -0.047226
7.94909 2833 -2.4228 -0.045519
7.95121 2839 -2.2937 -0.043048
7.95332 2845 -2.4106 -0.045195
7.95578 2852 -2.2885 -0.042852
7.95788 2858 -2.5657 -0.047993
7.96032 2865 -2.3381 -0.043682
7.96242 2871 -2.3428 -0.043725
7.96485 2878 -2.3014 -0.042899
7.96693 2884 -2.3797 -0.044312
7.96936 2891 -2.3053 -0.042875
7.97143 2897 -2.6404 -0.049056
7.97384 2904 -2.6710 -0.049565
7.97591 2910 -2.8254 -0.052377
7.97831 2917 -2.6566 -0.049188
7.98037 2923 -2.5114 -0.046451
7.98276 2930 -2.1293 -0.039337
7.98480 2936 -2.1711 -0.040068
7.98718 2943 -1.9865 -0.036618
7.98956 2950 -2.1275 -0.039171
7.99159 2956 -2.0221 -0.037192
